rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"14,000",1,1,Others,1,"Deposit₹ 25,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Tejaswini Housing Society, Aundh, , Pune, Maharashtra",2nd   of 4 Floors,North,Ceramic,Yes,,"1 Covered, 1 Open",,Yes,None,2 Months,Charges not included,None,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"14,000",1,1,Not given,1,"Deposit₹ 40,000/-",Super Built up area 699(64.94 sq.m.)  sq.ft.,Semifurnished,Family Only," in Om Sadabahar Complex, Fatima Nagar, , Pune, Maharashtra",4th   of 5 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"18,000",2,2,Not given,3,"Deposit₹ 30,000/-",Carpet area: 746 (69.31 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shubh Skypoint, Keshav Nagar, , Pune, Maharashtra",2nd   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
6000,1,1,Not given,,"Deposit₹ 30,000/-",Built Up area: 550 (51.1 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men/Women)," in Balaji Nagar, , Pune, Maharashtra",2nd   of 3 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"14,000",2,2,Not given,1,"Deposit₹ 40,000/-",Super Built up area 780(72.46 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nano Homes, Ravet, , Pune, Maharashtra",6th   of 7 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges not included,Full,5 to 10 Year Old
"18,000",2,2,Not given,1,"Deposit₹ 50,000/-",Super Built up area 840(78.04 sq.m.)Built Up area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Unfurnished,All," in Vighanhar Apartment, Kothrud, , Pune, Maharashtra",1st   of 3 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
8000,2,2,Not given,,Deposit3 months rent,Carpet area: 560 (52.03 sq.m.)  sq.ft.,Semifurnished,All," in Xrbia City, Hinjewadi, , Pune, Maharashtra",3rd   of 10 Floors,East,Marble,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"23,000",2,2,Not given,2,"Deposit₹ 70,000/-",Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Elysia, Kharadi, , Pune, Maharashtra",14th   of 28 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
3500,2,1,Not given,1,,Plot area 300(27.87 sq.m.)  sq.ft.,Semifurnished,All," in Yerwada, , Pune, Maharashtra",,,Marble,,,,,,12 Months,1 Months,Charges not included,None,0 to 1 Year Old
"21,000",2,2,Store Room,2,"Brokerage₹ 21,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 950(88.26 sq.m.)Built Up area: 845 sq.ft. (78.5 sq.m.)Carpet area: 698 sq.ft. (64.85 sq.m.)  sq.ft.,Unfurnished,All," in Kumar Periwinkle, Raghavendra Nagar, , Pune, Maharashtra",8th   of 10 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1103(102.47 sq.m.)Carpet area: 864 sq.ft. (80.27 sq.m.)  sq.ft.,Semifurnished,Family Only," in Aishwaryam Greens Society, Wakad, , Pune, Maharashtra",2nd   of 8 Floors,North-East,Vitrified,Yes,Yes," Covered,  Open",,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"11,500",1,1,Not given,,"Deposit₹ 25,000/-",Super Built up area 675(62.71 sq.m.)Built Up area: 625 sq.ft. (58.06 sq.m.)Carpet area: 525 sq.ft. (48.77 sq.m.)  sq.ft.,Semifurnished,All," in Mahesh Society, Bibwewadi, , Pune, Maharashtra",2nd   of 3 Floors,East,Vitrified,,,1 Open,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"24,000",3,3,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1260(117.06 sq.m.)  sq.ft.,Unfurnished,Family Only," in Puranik Aldea Espanola, Mahalunge, , Pune, Maharashtra",4th   of 7 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"35,000",3,3,Not given,1,"Deposit₹ 100,000/-",Super Built up area 1450(134.71 sq.m.)  sq.ft.,Furnished,Family Only," in Paranjape Saptagiri, Baner, , Pune, Maharashtra",8th   of 13 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"10,000",2,2,Not given,2,,Built Up area: 805 (74.79 sq.m.)  sq.ft.,Semifurnished,Family Only," in kuber prop, Dattanagar, , Pune, Maharashtra",1st   of 4 Floors,East,,,,,,,None,0 Months,Charges included,None,10+ Year Old
"25,000",3,3,Not given,1,Deposit3 months rent,Super Built up area 1325(123.1 sq.m.)  sq.ft.,Semifurnished,All," in Kalpataru Estate, Pimple Gurav, , Pune, Maharashtra",7th   of 12 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"40,000",3,3,"Store Room,Servant Room",1,"Deposit₹ 240,000/-",Super Built up area 1540(143.07 sq.m.)Carpet area: 1424 sq.ft. (132.29 sq.m.)  sq.ft.,Furnished,Family Only," in Kolte Patil Elburz Hills and Dales, Undri, , Pune, Maharashtra",1st   of 8 Floors,North,Marble,Yes,Yes,1 Covered,Yes,Yes,None,2 Months,Charges not included,Full,5 to 10 Year Old
"18,000",3,2,Not given,2,"Deposit₹ 70,000/-",Built Up area: 1800 (167.23 sq.m.)Carpet area: 1550 sq.ft. (144 sq.m.)  sq.ft.,Furnished,All," in Alaknanda Apartment, Bibwewadi, , Pune, Maharashtra",2nd   of 3 Floors,North-East,Others,Yes,,"1 Covered, 1 Open",,,None,0 Months,Charges included,None,10+ Year Old
"12,000",1,1,Not given,1,"Deposit₹ 36,000/-",Super Built up area 550(51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in Megapolis Sparklet, Phase-3 Hinjewadi , , Pune, Maharashtra",5th   of 15 Floors,,Vitrified,Yes,,1 Covered,,,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"14,000",2,2,Not given,1,"Deposit₹ 45,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sundar Garden CHS, Manik Baug, , Pune, Maharashtra",2nd   of 4 Floors,East,Ceramic,Yes,Yes,1 Open,,,12 Months,1 Months,Charges not included,None,10+ Year Old
8000,1,1,Not given,1,"Deposit₹ 15,000/-",Plot area 765(71.07 sq.m.)  sq.ft.,Semifurnished,Family Only," in Jambhe, , Pune, Maharashtra",,East,Vitrified,,,"1 Covered, 1 Open",,Yes,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
6000,1,1,Not given,2,"Deposit₹ 12,000/-",Super Built up area 530(49.24 sq.m.)  sq.ft.,Unfurnished,All," in monali park, Manjari Budruk, , Pune, Maharashtra",2nd   of 4 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"16,000",2,2,Not given,2,,Super Built up area 1095(101.73 sq.m.)  sq.ft.,Semifurnished,Family Only," in Diamond Govind Darshan, Ravet, , Pune, Maharashtra",5th   of 12 Floors,East,Marble,Yes,,1 Covered,,Yes,None,0 Months,Charges included,None,1 to 5 Year Old
"10,000",1,1,Not given,,"Deposit₹ 20,000/-",Built Up area: 300 (27.87 sq.m.)  sq.ft.,Furnished,All," in RK Lunkad Nisarg Pushp, Pimple Nilakh, , Pune, Maharashtra",6th   of 6 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
7000,1,1,Not given,1,Deposit6 months rent,Carpet area: 575 (53.42 sq.m.)  sq.ft.,Unfurnished,Family Only," in HT Khandve Kshitij Residency, Wagholi, , Pune, Maharashtra",3rd   of 4 Floors,East,Spartex,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"15,000",1,1,Not given,1,"Deposit₹ 50,000/-",Super Built up area 600(55.74 sq.m.)  sq.ft.,Furnished,Family Only," in shiv dham society, Hadapsar, , Pune, Maharashtra",4th   of 5 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"15,000",1,1,Not given,1,"Deposit₹ 50,000/-",Super Built up area 600(55.74 sq.m.)  sq.ft.,Furnished,Family Only," in shiv dham society, Hadapsar, , Pune, Maharashtra",4th   of 5 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"15,000",2,2,Not given,2,"Deposit₹ 45,000/-",Super Built up area 960(89.19 sq.m.)Carpet area: 760 sq.ft. (70.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nyati Evara, NIBM, , Pune, Maharashtra",8th   of 11 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"25,000",3,3,Pooja Room,2,"Deposit₹ 50,000/-",Super Built up area 1400(130.06 sq.m.)Carpet area: 1140 sq.ft. (105.91 sq.m.)  sq.ft.,Semifurnished,All," in Mittal Sun Sapphire, Hadapsar, , Pune, Maharashtra",10th   of 13 Floors,East,Marble,Yes,,1 Covered,,,12 Months,1 Months,Charges included,None,0 to 1 Year Old
"21,000",2,2,Not given,1,"Maintenance₹ 2,700/- (/ month)",Super Built up area 1228(114.08 sq.m.)Carpet area: 828 sq.ft. (76.92 sq.m.)  sq.ft.,Semifurnished,Family Only," in Jairaj Majestic Towers, Bibwewadi, , Pune, Maharashtra",4th   of 13 Floors,,Vitrified,Yes,,"1 Covered, 1 Open",,,22 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",1,1,Not given,1,"Deposit₹ 40,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Semifurnished,All," in Ram Cooperative Housing Society, Yerwada, , Pune, Maharashtra",1st   of 3 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
"16,000",2,2,Not given,2,"Deposit₹ 40,000/-",Built Up area: 965 (89.65 sq.m.)  sq.ft.,Furnished,All," in Sukhwani Gracia, Sus , , Pune, Maharashtra",6th   of 12 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"20,000",1,1,Not given,,Deposit3 months rent,Built Up area: 630 (58.53 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Sadashiv Peth, , Pune, Maharashtra",3rd   of 5 Floors,,,,,,,,None,0 Months,Charges not included,None,10+ Year Old
"20,000",2,2,Not given,1,"Deposit₹ 50,000/-",Carpet area: 980 (91.04 sq.m.)  sq.ft.,Semifurnished,Family Only," in GK Atlanta, Wakad, , Pune, Maharashtra",12nd   of 12 Floors,,Stone,Yes,,"1 Covered,  Open",,,11 Months,3 Months,Charges not included,Full,10+ Year Old
"13,500",1,1,Not given,2,Deposit2 months rent,Super Built up area 688(63.92 sq.m.)Carpet area: 441 sq.ft. (40.97 sq.m.)  sq.ft.,Semifurnished,All," in Alliance Nisarg Leela, Shankar Kalat Nagar, , Pune, Maharashtra",2nd   of 8 Floors,,,,,"1 Covered,  Open",,,12 Months,1 Months,Charges not included,None,5 to 10 Year Old
"12,500",2,2,Not given,3,"Maintenance₹ 500/- (/ month)Deposit₹ 40,000/-",Built Up area: 815 (75.72 sq.m.)Carpet area: 615 sq.ft. (57.14 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nexus Ultra Residency, Borhade Wadi, , Pune, Maharashtra",5th   of 7 Floors,North-West,,,,1 Open,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"10,500",1,1,Not given,2,,Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in antariksha hsg society, Pimpri, , Pune, Maharashtra",2nd   of 3 Floors,,,,,"1 Covered, 1 Open",,,None,0 Months,Charges included,None,5 to 10 Year Old
"18,000",3,3,Not given,3,"Deposit₹ 50,000/-",Built Up area: 1500 (139.35 sq.m.)  sq.ft.,Semifurnished,All," in AWHO Vijay Vihar, Wagholi, , Pune, Maharashtra",4th   of 14 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,0 to 1 Year Old
 1.25 Lac,3,3,Not given,2,"Brokerage₹ 125,000/- (Negotiable)Deposit3 months rent",Built Up area: 3800 (353.03 sq.m.)  sq.ft.,Semifurnished,All," in Panchshil One North, Magarpatta, , Pune, Maharashtra",13rd   of 20 Floors,East,Marble,Yes,,1 Covered,,,9 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"20,000",2,2,Not given,1,"Maintenance₹ 1,500/- (/ month)Deposit₹ 40,000/-",Carpet area: 843 (78.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in Vishaldeep Residancy,, Chandan nagar, , Pune, Maharashtra",3rd   of 5 Floors,East,Ceramic,Yes,,,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"25,000",2,3,Not given,1,"Deposit₹ 70,000/-",Super Built up area 1072(99.59 sq.m.)  sq.ft.,Semifurnished,Family Only," in Lohia Vallonia, Bavdhan, , Pune, Maharashtra",5th   of 18 Floors,East,Ceramic,Yes,,,,,11 Months,2 Months,Charges not included,Full,1 to 5 Year Old
"23,000",2,2,Not given,1,"Deposit₹ 75,000/-",Super Built up area 1345.73(125.02 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kirti Crest Avenue, Baner, , Pune, Maharashtra",9th   of 11 Floors,,,Yes,,"1 Covered, 3 Open",,Yes,None,0 Months,Charges not included,None,1 to 5 Year Old
"13,000",2,2,Not given,2,,Super Built up area 1020(94.76 sq.m.)  sq.ft.,Semifurnished,All," in Kohinoor Tinsel Town, Hinjewadi Phase 2, , Pune, Maharashtra",7th   of 13 Floors,,Vitrified,Yes,,"1 Covered,  Open",,,None,0 Months,Charges not included,None,1 to 5 Year Old
"16,000",1,1,Not given,1,"Deposit₹ 50,000/-",Super Built up area 656(60.94 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Furnished,"Family , Bachelors (Women Only)"," in Pristine East Winds, Wagholi, , Pune, Maharashtra",4th   of 4 Floors,East,Ceramic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"25,000",3,3,Not given,2,Deposit4 months rent,Carpet area: 1200 (111.48 sq.m.)  sq.ft.,Unfurnished,Family Only," in Wisdom Park Pimpri Pune, Pimpri, , Pune, Maharashtra",10th   of 13 Floors,East,Vitrified,Yes,,2 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"11,500",1,1,Not given,1,"Deposit₹ 30,000/-",Super Built up area 610(56.67 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil Life Republic, Hinjewadi, , Pune, Maharashtra",11st   of 21 Floors,North-East,,Yes,,1 Covered,,,None,0 Months,Charges included,Full,1 to 5 Year Old
"27,000",2,2,Others,,"Maintenance₹ 1,500/- (/ month)Deposit₹ 81,000/-",Super Built up area 1040(96.62 sq.m.)  sq.ft.,Furnished,All," in Lunkad Heritage, Viman Nagar, , Pune, Maharashtra",7th   of 7 Floors,East,Vitrified,,,"1 Covered,  Open",,Yes,11 Months,1 Months,Charges included,Full,10+ Year Old
"15,000",1,1,Not given,1,,Carpet area: 480 (44.59 sq.m.)  sq.ft.,Unfurnished,All," in Pristine Prolife, Wakad, , Pune, Maharashtra",1st   of 11 Floors,,Ceramic,Yes,,2 Open,,,36 Months,1 Months,Charges included,Partial,0 to 1 Year Old
"10,000",1,1,Not given,,Deposit2 months rent,Carpet area: 300 (27.87 sq.m.)  sq.ft.,Semifurnished,All," in Camp, , Pune, Maharashtra",Ground of 2 Floors,North,Ceramic,,,,Yes,,24 Months,2 Months,Charges not included,None,5 to 10 Year Old
"15,000",1,1,Not given,1,,Super Built up area 600(55.74 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kate Puram, Pimple Gurav, , Pune, Maharashtra",3rd   of 6 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,5 to 10 Year Old
"10,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in Shah Ascend, Viman Nagar, , Pune, Maharashtra",1st   of 4 Floors,East,Ceramic,Yes,Yes,1 Covered,,Yes,None,0 Months,Charges not included,Partial,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"35,000",2,3,Not given,2,Deposit2 months rent,Plot area 1000(92.9 sq.m.)  sq.ft.,Furnished,All," in Viman Nagar, , Pune, Maharashtra",,West,Mosaic,Yes,,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,None,10+ Year Old
"11,000",1,1,Not given,,"Deposit₹ 25,000/-",Built Up area: 700 (65.03 sq.m.)  sq.ft.,Unfurnished,All," in Karve Nagar, , Pune, Maharashtra",Ground of 3 Floors,South-East,,,,1 Open,,,None,0 Months,Charges not included,None,0 to 1 Year Old
9500,2,2,Not given,,"Deposit₹ 25,000/-",Built Up area: 790 (73.39 sq.m.)Carpet area: 602 sq.ft. (55.93 sq.m.)  sq.ft.,Unfurnished,All," in PRM Divine, Garmal, , Pune, Maharashtra",2nd   of 3 Floors,,,,Yes,"1 Covered, 1 Open",,,11 Months,1 Months,Charges included,None,5 to 10 Year Old
"15,000",2,2,Not given,1,Deposit4 months rent,Carpet area: 720 (66.89 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Kumar Pebble Park, Hadapsar, , Pune, Maharashtra",5th   of 15 Floors,North,Others,Yes,,"1 Covered,  Open",,,12 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
"12,000",3,2,Pooja Room,1,"Deposit₹ 30,000/-",Super Built up area 1700(157.94 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Semifurnished,All," in Hari Om Apartment, Tingre Nagar, , Pune, Maharashtra",3rd   of 3 Floors,North-East,,Yes,,5 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
4500,1,1,Not given,,"Maintenance₹ 400/- (/ month)Deposit₹ 15,000/-",Built Up area: 450 (41.81 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Chintamani Plaza, Bhekrai Nagar, , Pune, Maharashtra",Ground of 6 Floors,North,,,,1 Open,,,None,0 Months,Charges included,None,0 to 1 Year Old
"38,000",3,4,Not given,2,"Deposit₹ 100,000/-",Super Built up area 2200(204.39 sq.m.)  sq.ft.,Semifurnished,Family Only," in Marvel Enigma, Kharadi, , Pune, Maharashtra",5th   of 10 Floors,North-East,Marble,Yes,,2 Covered,Yes,,22 Months,2 Months,Charges not included,Full,5 to 10 Year Old
"13,000",1,1,Not given,1,"Deposit₹ 40,000/-",Super Built up area 600(55.74 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kashikapdi Puram, Kothrud, , Pune, Maharashtra",1st   of 7 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"16,000",2,2,Not given,1,,Carpet area: 900 (83.61 sq.m.)  sq.ft.,Unfurnished,Family Only," in Rohan Abhilasha, Wagholi, , Pune, Maharashtra",11st   of 12 Floors,West,Marble,Yes,,1 Open,,,12 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"13,000",2,1,Not given,1,"Maintenance₹ 1,200/- (/ month)Deposit₹ 35,000/-",Super Built up area 790(73.39 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Unfurnished,Family Only," in DS Sarita Kunj, Kasarwadi, , Pune, Maharashtra",2nd   of 6 Floors,,Spartex,,," Covered,  Open",,,11 Months,1 Months,Charges not included,None,5 to 10 Year Old
"13,000",1,1,Not given,1,,Carpet area: 450 (41.81 sq.m.)  sq.ft.,Semifurnished,All," in new krishana co ope soc, Kothrud, , Pune, Maharashtra",1st   of 3 Floors,South,,Yes,,"0 Covered, 0 Open",,,22 Months,1 Months,Charges not included,None,10+ Year Old
"13,500",2,2,Others,3,"Deposit₹ 40,000/-",Super Built up area 898(83.43 sq.m.)  sq.ft.,Furnished,Family Only," in Mangal Shanti Mansha, Wagholi, , Pune, Maharashtra",10th   of 12 Floors,East,,Yes,,1 Covered,,,11 Months,0 Months,Charges not included,Full,1 to 5 Year Old
"17,000",2,2,Not given,2,"Deposit₹ 50,000/-",Carpet area: 1054 (97.92 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in RajHeramb Regalia Residency, Bavdhan, , Pune, Maharashtra",1st   of 7 Floors,,Mosaic,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"18,500",2,2,Pooja Room,1,"Deposit₹ 100,000/-",Super Built up area 975(90.58 sq.m.)Carpet area: 630 sq.ft. (58.53 sq.m.)  sq.ft.,Semifurnished,Family Only," in Twin Arcs, Punawale, , Pune, Maharashtra",4th   of 11 Floors,East,Vitrified,,," Covered, 1 Open",,,22 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"55,000",3,4,Not given,3,,Plot area 2000(185.81 sq.m.)  sq.ft.,Furnished,All," in Viman Nagar, , Pune, Maharashtra",,,,,,1 Covered,,,None,0 Months,Charges included,None,1 to 5 Year Old
"25,000",1,1,Not given,2,"Deposit₹ 100,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Furnished,All," in Swojas Serene Bay, Koregaon Park, , Pune, Maharashtra",3rd   of 5 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
4500,1,1,Not given,1,"Maintenance₹ 400/- (/ month)Deposit₹ 10,000/-",Carpet area: 350 (32.52 sq.m.)  sq.ft.,Unfurnished,All," in muktai apartment , Vadgaon Budruk, , Pune, Maharashtra",1st   of 3 Floors,,,,,"1 Covered, 1 Open",,,None,0 Months,Charges included,None,1 to 5 Year Old
"10,000",2,1,Not given,,"Deposit₹ 30,000/-",Plot area 2177.96(202.34 sq.m.)  sq.ft.,Unfurnished,Family Only," in Orient Park, Hadapsar, , Pune, Maharashtra",,North-West,Polished concrete,,,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"15,000",2,2,Not given,2,"Deposit₹ 80,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Semifurnished,All," in Nana Peth, , Pune, Maharashtra",2nd   of 2 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,10+ Year Old
"25,000",2,2,Not given,2,"Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kumar Primavera, Sainath Nagar, , Pune, Maharashtra",1st   of 11 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,Under Construction
4500,1,1,Not given,1,"Deposit₹ 10,000/-",Built Up area: 1100 (102.19 sq.m.)Carpet area: 250 sq.ft. (23.23 sq.m.)  sq.ft.,Unfurnished,Family Only," in Lohegaon, , Pune, Maharashtra",,North,Ceramic,,,1 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
6000,1,1,Others,1,"Deposit₹ 10,000/-",Super Built up area 550(51.1 sq.m.)Built Up area: 520 sq.ft. (48.31 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Unfurnished,All," in yogedhar apartment, Lohegaon, , Pune, Maharashtra",2nd   of 5 Floors,West,,Yes,,1 Open,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"10,000",1,1,Others,2,"Deposit₹ 30,000/-",Plot area 1500(139.35 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Rutuja Park, Baner, , Pune, Maharashtra",,North-West,,,,1 Open,,,None,0 Months,Charges not included,None,10+ Year Old
