rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"15,000",2,2,"Pooja Room,Study Room",3,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1100(102.19 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in P4 Ventila, Ravet, , Pune, Maharashtra",1st   of 12 Floors,North,Marble,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Study Room,2,"Brokerage₹ 16,000/- (Negotiable)Deposit₹ 45,000/-",Built Up area: 1103 (102.47 sq.m.)  sq.ft.,Unfurnished,Family Only," in Sonigara Twin Towers, Ravet, , Pune, Maharashtra",9th   of 10 Floors,East,Marble,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,Under Construction
"32,000",3,3,Not given,2,"Brokerage₹ 32,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Semifurnished,All," in Naiknavare Sylvan Heights, Sanewadi, , Pune, Maharashtra",8th   of 12 Floors,East,Vitrified,,,"1 Covered,  Open",,,1 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"30,000",3,3,Not given,1,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1300(120.77 sq.m.)Built Up area: 1250 sq.ft. (116.13 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Semifurnished,All," in Ruikar Twin Towers, Aundh, , Pune, Maharashtra",4th   of 11 Floors,North-East,Vitrified,,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"21,000",2,2,Not given,1,"Brokerage₹ 21,000/- (Non-Negotiable)Deposit3 months rent",Built Up area: 1075 (99.87 sq.m.)Carpet area: 801 sq.ft. (74.42 sq.m.)  sq.ft.,Semifurnished,Family Only," in Metro Jazz, Baner, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"45,000",2,2,Not given,1,"Brokerage₹ 45,000/- (Negotiable)Deposit₹ 250,000/-",Super Built up area 1350(125.42 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Furnished,All," in Panchshil Satellite Towers, Mundhwa, , Pune, Maharashtra",7th   of 11 Floors,North,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,33 Months,1 Months,Charges not included,Partial,10+ Year Old
"40,000",3,3,Not given,1,"Brokerage₹ 40,000/- (Negotiable)Deposit₹ 160,000/-",Carpet area: 1400 (130.06 sq.m.)  sq.ft.,Semifurnished,All," in Casa Grande, Koregaon Park, , Pune, Maharashtra",4th   of 7 Floors,North,Vitrified,Yes,,"0 Covered, 1 Open",Yes,Yes,22 Months,1 Months,Charges not included,Partial,10+ Year Old
"17,000",2,2,Not given,2,"Brokerage₹ 17,000/- (Negotiable)Deposit3 months rent",Super Built up area 1100(102.19 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 910 sq.ft. (84.54 sq.m.)  sq.ft.,Unfurnished,All," in Sanskruti Jardin, Baner, , Pune, Maharashtra",8th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"18,000",2,2,Not given,1,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 50,000/-",Carpet area: 820 (76.18 sq.m.)  sq.ft.,Semifurnished,Family Only," in Suvarna Park, Bavdhan, , Pune, Maharashtra",3rd   of 4 Floors,East,Marble,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"47,000",3,3,Others,2,"Brokerage₹ 47,000/- (Non-Negotiable)",Carpet area: 1648 (153.1 sq.m.)  sq.ft.,Semifurnished,All," in Nandan Prospera Gold, Baner, , Pune, Maharashtra",8th   of 15 Floors,North,Vitrified,Yes,,"2 Covered,  Open",Yes,,4 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"13,000",1,1,Others,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 50,000/-",Built Up area: 650 (60.39 sq.m.)Carpet area: 510 sq.ft. (47.38 sq.m.)  sq.ft.,Furnished,All," in Shree Ram Sahani Sujan Park, Lullanagar, , Pune, Maharashtra",3rd   of 4 Floors,,Vitrified,Yes,,"1 Covered,  Open",,,None,1 Months,Charges not included,None,10+ Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
7500,1,1,Others,,"Brokerage₹ 7,500/- (Non-Negotiable)Deposit₹ 10,000/-",Super Built up area 550(51.1 sq.m.)Built Up area: 525 sq.ft. (48.77 sq.m.)  sq.ft.,Unfurnished,All," in New, Wadgaon Sheri, , Pune, Maharashtra",1st   of 4 Floors,,,,,"1 Covered, 1 Open",,,None,0 Months,Charges not included,None,5 to 10 Year Old
"18,000",2,2,Others,1,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1062(98.66 sq.m.)Built Up area: 1055 sq.ft. (98.01 sq.m.)Carpet area: 787 sq.ft. (73.11 sq.m.)  sq.ft.,Semifurnished,Family Only," in Vision Boulevard, Pimple Saudagar, , Pune, Maharashtra",6th   of 9 Floors,East,Vitrified,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"17,000",2,2,Others,1,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 885 sq.ft. (82.22 sq.m.)Carpet area: 720 sq.ft. (66.89 sq.m.)  sq.ft.,Furnished,Family Only," in Aakashganga Apartment, Pimple Saudagar, , Pune, Maharashtra",4th   of 7 Floors,South-East,Ceramic,Yes,,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"25,000",1,1,Not given,2,"Brokerage₹ 25,000/- (Negotiable)Deposit₹ 75,000/-",Built Up area: 650 (60.39 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Furnished,Bachelors (Men/Women)," in Swojas Serene Bay, Koregaon Park, , Pune, Maharashtra",2nd   of 5 Floors,West,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,22 Months,1 Months,Charges included,None,10+ Year Old
"10,000",1,1,Pooja Room,2,"Brokerage₹ 10,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 660(61.32 sq.m.)Carpet area: 640 sq.ft. (59.46 sq.m.)  sq.ft.,Semifurnished,All," in Sonigara Indraprabha Phase 2, Kiwale, , Pune, Maharashtra",9th   of 12 Floors,North,Marble,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",1,2,"Pooja Room,Study Room,Servant Room",1,"Brokerage₹ 12,000/- (Non-Negotiable)Deposit₹ 35,000/-",Built Up area: 660 (61.32 sq.m.)Carpet area: 622 sq.ft. (57.79 sq.m.)  sq.ft.,Unfurnished,All," in Nano Homes, Ravet, , Pune, Maharashtra",6th   of 13 Floors,North,Marble,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"34,000",3,2,Not given,1,"Brokerage₹ 34,000/- (Non-Negotiable)Deposit₹ 100,000/-",Carpet area: 1500 (139.35 sq.m.)  sq.ft.,Furnished,Family Only," in Shree Balaji Generosia, Baner, , Pune, Maharashtra",9th   of 12 Floors,East,Marble,Yes,Yes,"2 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"25,000",2,2,Not given,1,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 100,000/-",Carpet area: 820 (76.18 sq.m.)  sq.ft.,Semifurnished,Family Only," in Sai Eshanya, Balewadi, , Pune, Maharashtra",7th   of 9 Floors,,,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges included,None,0 to 1 Year Old
"28,000",2,2,Servant Room,1,"Brokerage₹ 28,000/- (Non-Negotiable)Deposit3 months rent",Carpet area: 907 (84.26 sq.m.)  sq.ft.,Unfurnished,All," in Bramhacorp F Residences, Kalyani Nagar, , Pune, Maharashtra",8th   of 22 Floors,East,Vitrified,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,0 Months,Charges not included,None,0 to 1 Year Old
8500,3,2,Study Room,2,"Brokerage₹ 30,000/- (Negotiable)Deposit₹ 16,000/-",Carpet area: 750 (69.68 sq.m.)  sq.ft.,Unfurnished,All," in Xrbia City, Hinjewadi, , Pune, Maharashtra",4th   of 7 Floors,North-East,Marble,Yes,Yes,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"30,000",3,3,Not given,2,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 100,000/-",Carpet area: 1300 (120.77 sq.m.)  sq.ft.,Semifurnished,All," in Amar Heights, Bopodi, , Pune, Maharashtra",4th   of 11 Floors,East,Vitrified,,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"21,000",2,2,Not given,1,"Brokerage₹ 21,000/- (Non-Negotiable)Deposit₹ 80,000/-",Super Built up area 1295(120.31 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Furnished,All," in GK Rose Valley, Pimple Saudagar, , Pune, Maharashtra",1st   of 7 Floors,West,Ceramic,Yes,Yes,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"19,000",2,2,Not given,1,"Brokerage₹ 19,000/- (Non-Negotiable)Deposit₹ 50,000/-",Carpet area: 960 (89.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in RK Spectra, Bavdhan, , Pune, Maharashtra",10th   of 11 Floors,East,Marble,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"16,000",1,1,Not given,1,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 35,000/-",Carpet area: 700 (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kishor Bhagwati Floriana, Bavdhan, , Pune, Maharashtra",2nd   of 11 Floors,East,,Yes,Yes,"1 Covered, 1 Open",Yes,Yes,11 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"67,000",3,3,Others,1,"Maintenance₹ 6,000/- (/ month)Brokerage₹ 67,000/- (Negotiable)Deposit₹ 350,000/-",Super Built up area 1800(167.23 sq.m.)Built Up area: 1780 sq.ft. (165.37 sq.m.)Carpet area: 1450 sq.ft. (134.71 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kumar Presidency, Meera Nagar, , Pune, Maharashtra",7th   of 8 Floors,,Vitrified,Yes,,1 Covered,Yes,Yes,12 Months,1 Months,Charges not included,Full,10+ Year Old
"17,000",2,2,Not given,1,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 943(87.61 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Semifurnished,Family Only," in ACME Alcina, Bavdhan, , Pune, Maharashtra",3rd   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
 2.5 Lac,4,5,"Servant Room,Others",1,"Brokerage₹ 250,000/- (Negotiable)Deposit₹ 1,200,000/-",Super Built up area 4800(445.93 sq.m.)Carpet area: 3300 sq.ft. (306.58 sq.m.)  sq.ft.,Furnished,All," in Supreme Esteban, Koregaon Park, , Pune, Maharashtra",9th   of 12 Floors,North-East,Marble,Yes,,3 Covered,Yes,Yes,33 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"18,000",2,2,Not given,2,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 40,000/-",Carpet area: 820 (76.18 sq.m.)  sq.ft.,Furnished,Family Only," in yugma co-op, Gujarat Colony, , Pune, Maharashtra",3rd   of 6 Floors,East,,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,Under Construction
"40,000",3,3,Not given,1,"Brokerage₹ 40,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1450(134.71 sq.m.)  sq.ft.,Semifurnished,Family Only," in New Chanakya Apartment, Sangamvadi, , Pune, Maharashtra",Ground of 6 Floors,,Vitrified,Yes,,1 Open,Yes,Yes,None,0 Months,Charges not included,Partial,10+ Year Old
"40,000",2,2,Not given,1,"Brokerage₹ 40,000/- (Negotiable)Deposit₹ 150,000/-",Super Built up area 1350(125.42 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Semifurnished,All," in Panchshil Satellite Towers, Koregaon Park, , Pune, Maharashtra",6th   of 9 Floors,North,Vitrified,Yes,,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Partial,10+ Year Old
"10,000",1,1,Study Room,1,"Brokerage₹ 10,000/- (Negotiable)Deposit₹ 20,000/-",Super Built up area 654(60.76 sq.m.)  sq.ft.,Unfurnished,All," in Satyam Oak Vista, Kale Padal, , Pune, Maharashtra",2nd   of 9 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"32,000",2,2,Not given,1,"Brokerage₹ 32,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1245(115.66 sq.m.)Carpet area: 945 sq.ft. (87.79 sq.m.)  sq.ft.,Furnished,All," in Goel Ganga Skies, Vallabh Nagar, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"24,000",2,2,Not given,1,"Brokerage₹ 24,000/- (Negotiable)Deposit₹ 80,000/-",Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Unfurnished,All," in Anand Society, Shankar Seth, Shankarseth Road, , Pune, Maharashtra",2nd   of 5 Floors,,,Yes,,2 Open,,,12 Months,2 Months,Charges not included,Partial,10+ Year Old
"19,000",1,2,Not given,1,"Brokerage₹ 19,000/- (Negotiable)Deposit₹ 50,000/-",Carpet area: 575 (53.42 sq.m.)  sq.ft.,Unfurnished,All," in Mahindra Antheia, Pimpri Chinchwad, , Pune, Maharashtra",8th   of 15 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"45,000",2,2,Not given,1,"Brokerage₹ 45,000/- (Negotiable)Deposit₹ 125,000/-",Carpet area: 875 (81.29 sq.m.)  sq.ft.,Furnished,All," in Mahindra Antheia, Pimpri Chinchwad, , Pune, Maharashtra",22nd   of 22 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"34,000",3,3,Servant Room,1,"Brokerage₹ 34,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 2120(196.95 sq.m.)Carpet area: 1750 sq.ft. (162.58 sq.m.)  sq.ft.,Unfurnished,All," in Tuscan Estate Signature Meadows, Kharadi, , Pune, Maharashtra",16th   of 22 Floors,,,Yes,Yes,2 Covered,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"26,000",2,2,Not given,1,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1341(124.58 sq.m.)Carpet area: 1050 sq.ft. (97.55 sq.m.)  sq.ft.,Unfurnished,All," in Geras Song Of Joy, Kharadi, , Pune, Maharashtra",5th   of 15 Floors,West,Marble,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"22,000",2,2,Not given,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1186(110.18 sq.m.)Carpet area: 870 sq.ft. (80.83 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Downtown Langston, Ashoka Nagar, , Pune, Maharashtra",9th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"24,500",2,2,Pooja Room,2,"Brokerage₹ 25,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1111(103.22 sq.m.)Built Up area: 995 sq.ft. (92.44 sq.m.)Carpet area: 835 sq.ft. (77.57 sq.m.)  sq.ft.,Furnished,All," in Utsav Homes, Bavdhan, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"16,500",2,2,"Pooja Room,Study Room",1,"Brokerage₹ 16,500/- (Negotiable)Deposit₹ 40,000/-",Built Up area: 975 (90.58 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Semifurnished,All," in Nanded City, Sinhgad Road, , Pune, Maharashtra",4th   of 21 Floors,North-West,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"19,000",3,3,"Others,Pooja Room,Study Room",1,"Brokerage₹ 19,000/- (Negotiable)Deposit₹ 50,000/-",Built Up area: 1554 (144.37 sq.m.)Carpet area: 1350 sq.ft. (125.42 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Nanded City, Sinhgad Road, , Pune, Maharashtra",12nd   of 31 Floors,North-East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"10,500",1,2,Not given,1,"Brokerage₹ 10,500/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 700(65.03 sq.m.)Built Up area: 610 sq.ft. (56.67 sq.m.)Carpet area: 515 sq.ft. (47.85 sq.m.)  sq.ft.,Semifurnished,All," in Golden Treasures, Punawale, , Pune, Maharashtra",10th   of 13 Floors,East,Marble,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges included,Partial,0 to 1 Year Old
"13,000",2,2,Not given,2,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 810 sq.ft. (75.25 sq.m.)Carpet area: 725 sq.ft. (67.35 sq.m.)  sq.ft.,Semifurnished,All," in Sai Paradise, Punawale, , Pune, Maharashtra",5th   of 19 Floors,East,Vitrified,Yes,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"11,999",1,1,Not given,1,"Brokerage₹ 11,999/- (Non-Negotiable)Deposit₹ 29,999/-",Super Built up area 630(58.53 sq.m.)Built Up area: 545 sq.ft. (50.63 sq.m.)Carpet area: 425 sq.ft. (39.48 sq.m.)  sq.ft.,Unfurnished,All," in Prathamesh Park, Balewadi Phata, , Pune, Maharashtra",2nd   of 3 Floors,East,Vitrified,,Yes,1 Open,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
5600,2,2,Others,2,"Brokerage₹ 2,500/- (Negotiable)Deposit₹ 10,000/-",Super Built up area 582(54.07 sq.m.)Carpet area: 425 sq.ft. (39.48 sq.m.)  sq.ft.,Semifurnished,All," in Xrbia Hinjewadi, Hinjewadi, , Pune, Maharashtra",6th   of 8 Floors,North-East,,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"20,000",2,2,Study Room,1,"Brokerage₹ 30,000/- (Negotiable)Deposit₹ 70,000/-",Carpet area: 1200 (111.48 sq.m.)  sq.ft.,Furnished,Bachelors (Men/Women)," in Sargam CHS, Bhusari Colony, , Pune, Maharashtra",2nd   of 5 Floors,North,Spartex,Yes,,1 Open,,,36 Months,1 Months,Charges not included,None,10+ Year Old
"28,000",3,3,Others,2,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1800(167.23 sq.m.)Built Up area: 1600 sq.ft. (148.64 sq.m.)Carpet area: 1475 sq.ft. (137.03 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nyati Esteban 1, Undri, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,Yes,,1 Covered,,,22 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"28,000",2,2,Others,1,"Brokerage₹ 28,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1315(122.17 sq.m.)Built Up area: 1178 sq.ft. (109.44 sq.m.)Carpet area: 987 sq.ft. (91.7 sq.m.)  sq.ft.,Semifurnished,All," in Forest County, Kharadi, , Pune, Maharashtra",9th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
8500,1,2,Others,1,"Brokerage₹ 8,500/- (Non-Negotiable)Deposit₹ 25,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Ravinanda Skylights, Wagholi, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,,," Covered, 1 Open",,,11 Months,1 Months,Charges included,Partial,1 to 5 Year Old
"80,000",4,4,"Study Room,Servant Room",1,"Brokerage₹ 80,000/- (Non-Negotiable)Deposit₹ 300,000/-",Carpet area: 2176.03 (202.16 sq.m.)  sq.ft.,Semifurnished,Family Only," in Marvel Brisa, Balewadi, , Pune, Maharashtra",20th   of 21 Floors,North,Marble,Yes,,"2 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"70,000",4,5,"Pooja Room,Servant Room,Study Room,Others",2,"Brokerage₹ 70,000/- (Non-Negotiable)Deposit₹ 350,000/-",Built Up area: 2400 (222.97 sq.m.)  sq.ft.,Furnished,Family Only," in On Request, Prabhat Road, , Pune, Maharashtra",3rd   of 5 Floors,North-East,Granite,Yes,,2 Covered,Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"22,000",1,2,Not given,1,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit3 months rent",Carpet area: 718 (66.7 sq.m.)  sq.ft.,Furnished,All," in Mahindra Antheia, Pimpri Chinchwad, , Pune, Maharashtra",16th   of 24 Floors,West,Vitrified,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"21,000",3,3,Others,2,"Brokerage₹ 21,000/- (Negotiable)Deposit3 months rent",Super Built up area 1480(137.5 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1300 sq.ft. (120.77 sq.m.)  sq.ft.,Semifurnished,All," in Rohan Leher, Baner, , Pune, Maharashtra",7th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"32,000",3,3,Study Room,3,"Brokerage₹ 32,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 2000(185.81 sq.m.)Built Up area: 1600 sq.ft. (148.64 sq.m.)Carpet area: 1300 sq.ft. (120.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Isadora Apartment, Jagdish Nagar, , Pune, Maharashtra",3rd   of 10 Floors,East,Concrete,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
8000,1,1,Others,,"Brokerage₹ 8,000/- (Negotiable)Deposit₹ 20,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in New, Phulenagar, , Pune, Maharashtra",2nd   of 4 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"17,500",2,2,Others,1,"Deposit₹ 50,000/-",Super Built up area 920(85.47 sq.m.)Built Up area: 818 sq.ft. (75.99 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kumar Shantiniketan, Pashan, , Pune, Maharashtra",2nd   of 11 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,22 Months,1 Months,Charges included,Partial,5 to 10 Year Old
"22,000",3,3,Not given,2,"Brokerage₹ 22,000/- (Non-Negotiable)Deposit₹ 60,000/-",Plot area 1500(139.35 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,All," in Dreams Rhythm, Bavdhan, , Pune, Maharashtra",,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"52,500",3,3,"Pooja Room,Study Room,Servant Room,Others",3+,"Maintenance₹ 4/- (/ unit)Brokerage₹ 52,500/- (Negotiable)Deposit₹ 150,000/-",Super Built up area 2150(199.74 sq.m.)Built Up area: 2100 sq.ft. (195.1 sq.m.)Carpet area: 1750 sq.ft. (162.58 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil 24K Glitterati, Pimple Nilakh, , Pune, Maharashtra",11st   of 12 Floors,East,Vitrified,Yes,Yes,2 Covered,,,None,0 Months,Charges included,Full,0 to 1 Year Old
"13,000",1,1,Not given,2,"Maintenance₹ 2/- (/ unit)Brokerage₹ 13,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 613(56.95 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 510 sq.ft. (47.38 sq.m.)  sq.ft.,Semifurnished,All," in Solitaire Paradise, Wakad, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,,,12 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"55,000",4,5,"Servant Room,Others",3,"Maintenance₹ 1/- (/ month)Brokerage₹ 55,000/- (Non-Negotiable)Deposit6 months rent",Super Built up area 2950(274.06 sq.m.)Built Up area: 2900 sq.ft. (269.42 sq.m.)Carpet area: 2250 sq.ft. (209.03 sq.m.)  sq.ft.,Furnished,All," in Kolte Patil 24K Glitterati, Pimple Nilakh, , Pune, Maharashtra",5th   of 12 Floors,South,Marble,Yes,Yes,"2 Covered, 0 Open",,,None,0 Months,Charges included,Full,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"55,000",4,4,Servant Room,3,"Maintenance₹ 4/- (/ unit)Brokerage₹ 55,000/- (Non-Negotiable)Deposit₹ 200,000/-",Super Built up area 2500(232.26 sq.m.)Built Up area: 2300 sq.ft. (213.68 sq.m.)Carpet area: 1950 sq.ft. (181.16 sq.m.)  sq.ft.,Semifurnished,All," in Kolte Patil 24K Glitterati, Pimple Nilakh, , Pune, Maharashtra",8th   of 12 Floors,East,Vitrified,Yes,,"2 Covered, 0 Open",,,24 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",1,1,Not given,1,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 575(53.42 sq.m.)Built Up area: 550 sq.ft. (51.1 sq.m.)Carpet area: 540 sq.ft. (50.17 sq.m.)  sq.ft.,Semifurnished,All," in K Raheja Gardens, Wanowrie, , Pune, Maharashtra",2nd   of 7 Floors,East,Mosaic,Yes,,,Yes,Yes,11 Months,1 Months,Charges not included,None,10+ Year Old
