rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
"15,000",2,2,Store Room,2,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 986 sq.ft. (91.6 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Semifurnished,All," in Vardhaman Residency, Kaspate Vasti, , Pune, Maharashtra",11st   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"18,000",2,2,Store Room,2,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Unfurnished,All," in Kalpataru Splendour, Shankar Kalat Nagar, , Pune, Maharashtra",10th   of 13 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"14,500",2,2,Store Room,2,"Brokerage₹ 14,500/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 856 sq.ft. (79.53 sq.m.)  sq.ft.,Unfurnished,All," in Royal Oak, Wakad, , Pune, Maharashtra",5th   of 10 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"11,000",1,1,Others,2,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 640(59.46 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Semifurnished,All," in Godrej Horizon, Undri, , Pune, Maharashtra",2nd   of 12 Floors,South-East,Vitrified,Yes,,1 Covered,Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Not given,2,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 50,000/-",Carpet area: 900 (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Nyati Estate, Undri, , Pune, Maharashtra",7th   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"12,500",1,1,Others,2,"Brokerage₹ 12,500/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 640(59.46 sq.m.)  sq.ft.,Furnished,All," in Godrej Horizon, Undri, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"13,000",2,2,Not given,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 1015(94.3 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Margosa Heights, NIBM, , Pune, Maharashtra",3rd   of 13 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"14,000",2,2,Others,2,"Brokerage₹ 14,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1150(106.84 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Furnished,Family Only," in Nyati Ambience, Mohamadwadi, , Pune, Maharashtra",1st   of 7 Floors,South,Vitrified,Yes,Yes,"1 Covered, 0 Open",,,None,0 Months,Charges not included,Full,1 to 5 Year Old
"41,000",3,5,Servant Room,1,"Brokerage₹ 41,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 2520(234.12 sq.m.)Carpet area: 2000 sq.ft. (185.81 sq.m.)  sq.ft.,Semifurnished,All," in Marvel Sangria, Mohamadwadi, , Pune, Maharashtra",6th   of 18 Floors,East,Marble,Yes,Yes,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"45,000",3,5,Servant Room,1,"Brokerage₹ 45,000/- (Non-Negotiable)Deposit₹ 150,000/-",Super Built up area 2520(234.12 sq.m.)Carpet area: 2000 sq.ft. (185.81 sq.m.)  sq.ft.,Furnished,All," in Marvel Sangria, Mohamadwadi, , Pune, Maharashtra",3rd   of 18 Floors,East,Marble,Yes,Yes,2 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"19,000",3,3,Servant Room,2,"Brokerage₹ 19,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1600(148.64 sq.m.)Built Up area: 1450 sq.ft. (134.71 sq.m.)Carpet area: 1200 sq.ft. (111.48 sq.m.)  sq.ft.,Unfurnished,All," in Icon Windsor Park, Shankar Kalat Nagar, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"28,000",3,3,Others,2,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1800(167.23 sq.m.)Built Up area: 1650 sq.ft. (153.29 sq.m.)Carpet area: 1350 sq.ft. (125.42 sq.m.)  sq.ft.,Unfurnished,All," in Nyati Elysia, Kharadi, , Pune, Maharashtra",26th   of 31 Floors,North-East,Mosaic,Yes,,"1 Covered, 1 Open",Yes,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"28,000",3,3,Others,2,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1800(167.23 sq.m.)Built Up area: 1650 sq.ft. (153.29 sq.m.)Carpet area: 1350 sq.ft. (125.42 sq.m.)  sq.ft.,Unfurnished,All," in Nyati Elysia, Kharadi, , Pune, Maharashtra",26th   of 31 Floors,North-East,Mosaic,Yes,,"1 Covered, 1 Open",Yes,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"15,000",2,2,Others,,"Maintenance₹ 1/- ((one time fee))Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,All," in Oriental Gold Apartment, Aundh, , Pune, Maharashtra",1st   of 5 Floors,East,Vitrified,Yes,,1 Covered,,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"13,000",2,2,Pooja Room,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 10,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 850(78.97 sq.m.)Built Up area: 800 sq.ft. (74.32 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Unfurnished,All," in Ace Augusta, Hinjewadi, , Pune, Maharashtra",20th   of 22 Floors,North,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,Under Construction
"13,000",1,1,Others,2,"Brokerage₹ 13,000/- (Negotiable)Deposit2 months rent",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in Taj Mahal Society, Wadgaon Sheri, , Pune, Maharashtra",4th   of 5 Floors,East,Concrete,Yes,,"1 Covered, 1 Open",Yes,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",1,1,Others,1,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 630(58.53 sq.m.)Built Up area: 620 sq.ft. (57.6 sq.m.)  sq.ft.,Semifurnished,All," in Radhakrishna Society, Anand Nagar, , Pune, Maharashtra",2nd   of 8 Floors,East,Vitrified,Yes,,,Yes,Yes,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"15,000",1,2,Not given,1,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 35,000/-",Carpet area: 491 (45.62 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Legend County, Bavdhan, , Pune, Maharashtra",9th   of 23 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,Under Construction
"18,000",2,2,Others,1,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit3 months rent",Carpet area: 1050 (97.55 sq.m.)  sq.ft.,Semifurnished,All," in Radhika Park, Wadgaon Sheri, , Pune, Maharashtra",2nd   of 5 Floors,North-East,Others,Yes,," Covered,  Open",Yes,,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
"26,000",2,2,"Study Room,Others",2,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1270(117.99 sq.m.)Built Up area: 1130 sq.ft. (104.98 sq.m.)  sq.ft.,Unfurnished,All," in Shubh Mio Palazzo, Tulaja Bhawani Nagar, , Pune, Maharashtra",8th   of 12 Floors,North-East,Granite,Yes,,"1 Covered, 1 Open",Yes,,2 Months,2 Months,Charges not included,Partial,1 to 5 Year Old
"12,500",1,1,Others,1,"Brokerage₹ 12,500/- (Negotiable)Deposit2 months rent",Plot area 600(55.74 sq.m.)  sq.ft.,Unfurnished,All," in veer niwas, Kalyani Nagar, , Pune, Maharashtra",,North-East,Vitrified,Yes,,"1 Covered, 0 Open",,,1 Months,1 Months,Charges not included,None,1 to 5 Year Old
"21,000",2,2,Others,1,"Maintenance₹ 1/- ((one time fee))Brokerage₹ 1/- (Non-Negotiable)Deposit₹ 60,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1000 sq.ft. (92.9 sq.m.)Carpet area: 780 sq.ft. (72.46 sq.m.)  sq.ft.,Unfurnished,All," in Shreeji Paradise, Wireless Colony, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,Yes,,1 Covered,,Yes,11 Months,0 Months,Charges not included,Partial,5 to 10 Year Old
"12,000",1,1,Others,2,"Brokerage₹ 10,000/- (Negotiable)Deposit2 months rent",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in casa de rods, Wadgaon Sheri, , Pune, Maharashtra",2nd   of 2 Floors,North-East,Vitrified,Yes,,1 Open,Yes,,1 Months,1 Months,Charges not included,None,1 to 5 Year Old
"35,000",3,3,Not given,2,"Maintenance₹ 500/- (/ month)Brokerage₹ 50,000/- (Non-Negotiable)Deposit₹ 150,000/-",Super Built up area 1550(144 sq.m.)Built Up area: 1500 sq.ft. (139.35 sq.m.)Carpet area: 1300 sq.ft. (120.77 sq.m.)  sq.ft.,Unfurnished,Family Only," in Amit 5th Avenue, Kothrud, , Pune, Maharashtra",5th   of 9 Floors,North,Vitrified,Yes,,1 Covered,Yes,Yes,36 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"39,000",3,3,Not given,2,"Maintenance₹ 500/- (/ month)Brokerage₹ 55,000/- (Non-Negotiable)Deposit₹ 200,000/-",Super Built up area 1800(167.23 sq.m.)Built Up area: 1700 sq.ft. (157.94 sq.m.)Carpet area: 1400 sq.ft. (130.06 sq.m.)  sq.ft.,Unfurnished,Family Only," in Ghokhle, Kothrud, , Pune, Maharashtra",3rd   of 8 Floors,East,Vitrified,,,1 Covered,,,24 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",1,1,Others,1,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 620(57.6 sq.m.)Built Up area: 610 sq.ft. (56.67 sq.m.)  sq.ft.,Semifurnished,Family Only," in Saurabh Garden CHS, Anand Nagar, , Pune, Maharashtra",2nd   of 3 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,10+ Year Old
"14,000",1,1,Others,1,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 650(60.39 sq.m.)Built Up area: 640 sq.ft. (59.46 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shivsagar City Phase 1, Anand Nagar, , Pune, Maharashtra",2nd   of 7 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,24 Months,1 Months,Charges not included,Full,10+ Year Old
"20,500",2,2,"Others,Pooja Room",2,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 990 sq.ft. (91.97 sq.m.)  sq.ft.,Furnished,Family Only," in Soba Optima, Anand Nagar, , Pune, Maharashtra",5th   of 10 Floors,West,Vitrified,Yes,Yes,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"19,000",2,2,"Others,Pooja Room",2,"Maintenance₹ 3,500/- (/ month)Brokerage₹ 26,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1090 sq.ft. (101.26 sq.m.)  sq.ft.,Semifurnished,Family Only," in Artemis, Sinhgad Road, , Pune, Maharashtra",7th   of 21 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"16,000",2,2,Others,2,"Maintenance₹ 2,000/- (/ month)Brokerage1% (Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1090 sq.ft. (101.26 sq.m.)  sq.ft.,Semifurnished,Family Only," in Crossover County, Sinhgad Road, , Pune, Maharashtra",4th   of 9 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"12,000",1,1,Others,1,"Maintenance₹ 1,000/- (/ month)Brokerage1% (Negotiable)Deposit₹ 30,000/-",Super Built up area 600(55.74 sq.m.)Built Up area: 590 sq.ft. (54.81 sq.m.)  sq.ft.,Semifurnished,All," in Bhansali Complex, Sinhgad Road, , Pune, Maharashtra",2nd   of 7 Floors,East,Vitrified,Yes,Yes,,Yes,Yes,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"18,000",2,2,Others,2,"Maintenance₹ 2,000/- (/ month)Brokerage1% (Negotiable)Deposit₹ 60,000/-",Super Built up area 1050(97.55 sq.m.)Built Up area: 1040 sq.ft. (96.62 sq.m.)  sq.ft.,Semifurnished,Family Only," in Amrut Ganga, Manik Baug, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,,Yes,24 Months,1 Months,Charges not included,Full,5 to 10 Year Old
9500,1,1,Others,1,"Maintenance₹ 500/- (/ month)Brokerage1% (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 580(53.88 sq.m.)Built Up area: 570 sq.ft. (52.95 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kudale Patil, Anand Nagar, , Pune, Maharashtra",3rd   of 4 Floors,East,Vitrified,Yes,Yes,,,Yes,24 Months,1 Months,Charges not included,Partial,10+ Year Old
"23,000",2,2,Store Room,1,"Maintenance₹ 500/- (/ month)Brokerage₹ 23,000/- (Negotiable)Deposit3 months rent",Super Built up area 1250(116.13 sq.m.)Built Up area: 1115 sq.ft. (103.59 sq.m.)Carpet area: 915 sq.ft. (85.01 sq.m.)  sq.ft.,Semifurnished,All," in Rohan Mithila, Mhada Colony, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,1 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"23,000",3,3,Not given,1,"Brokerage₹ 23,000/- (Negotiable)Deposit₹ 70,000/-",Super Built up area 1400(130.06 sq.m.)  sq.ft.,Unfurnished,All," in Kasturi Ike No Midori, Bavdhan, , Pune, Maharashtra",3rd   of 8 Floors,East,Vitrified,Yes,,1 Covered,,Yes,None,0 Months,Charges not included,Full,5 to 10 Year Old
"23,000",3,2,Not given,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 75,000/-",Super Built up area 1300(120.77 sq.m.)  sq.ft.,Semifurnished,All," in Ramnagar Colony., Bavdhan, , Pune, Maharashtra",4th   of 4 Floors,East,Vitrified,Yes,,1 Covered,,Yes,None,0 Months,Charges not included,Partial,5 to 10 Year Old
9500,1,1,Not given,2,"Brokerage₹ 10,000/- (Non-Negotiable)Deposit₹ 25,000/-",Super Built up area 500(46.45 sq.m.)  sq.ft.,Unfurnished,All," in Ramnagar Colony., Bavdhan, , Pune, Maharashtra",3rd   of 4 Floors,East,Vitrified,Yes,,1 Open,,Yes,None,0 Months,Charges not included,None,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"20,000",2,2,Others,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1140(105.91 sq.m.)  sq.ft.,Semifurnished,All," in Lunawat Sandhya, Bavdhan, , Pune, Maharashtra",2nd   of 5 Floors,East,Vitrified,Yes,,1 Covered,,Yes,None,0 Months,Charges not included,Partial,1 to 5 Year Old
"25,000",2,2,Not given,1,"Brokerage₹ 30,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 956(88.82 sq.m.)  sq.ft.,Unfurnished,All," in Nr Parihar Chowk., Aundh, , Pune, Maharashtra",4th   of 4 Floors,East,Vitrified,Yes,,1 Covered,,Yes,None,0 Months,Charges not included,Partial,10+ Year Old
"25,000",2,2,Not given,1,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 60,000/-",Carpet area: 872 (81.01 sq.m.)  sq.ft.,Furnished,All," in Beverly Hills, Baner, , Pune, Maharashtra",6th   of 17 Floors,East,Vitrified,Yes,,1 Covered,,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"15,500",2,2,Store Room,3,"Brokerage₹ 15,500/- (Negotiable)Deposit3 months rent",Super Built up area 950(88.26 sq.m.)Carpet area: 725 sq.ft. (67.35 sq.m.)  sq.ft.,Unfurnished,Family Only," in Sai Paradise, Punawale, , Pune, Maharashtra",17th   of 19 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,Under Construction
"15,000",2,2,Not given,2,"Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 40,000/-",Built Up area: 1050 (97.55 sq.m.)Carpet area: 850 sq.ft. (78.97 sq.m.)  sq.ft.,Semifurnished,All," in Shivam Serene Scapes, Sector-29 Ravet, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,Yes,,"1 Covered, 0 Open",,,11 Months,0 Months,Charges included,Full,1 to 5 Year Old
"18,000",2,2,Not given,1,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 1050(97.55 sq.m.)Carpet area: 925 sq.ft. (85.94 sq.m.)  sq.ft.,Semifurnished,All," in Essen Aishwaryam Comfort, Akurdi, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,0 Months,Charges not included,Full,1 to 5 Year Old
"38,000",2,2,Not given,1,"Brokerage₹ 38,000/- (Negotiable)Deposit3 months rent",Super Built up area 1315(122.17 sq.m.)Built Up area: 1215 sq.ft. (112.88 sq.m.)Carpet area: 799 sq.ft. (74.23 sq.m.)  sq.ft.,Furnished,All," in Forest County, Kharadi, , Pune, Maharashtra",4th   of 12 Floors,East,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"30,000",2,2,Not given,1,"Brokerage₹ 30,000/- (Negotiable)Deposit3 months rent",Super Built up area 1315(122.17 sq.m.)Built Up area: 1215 sq.ft. (112.88 sq.m.)Carpet area: 799 sq.ft. (74.23 sq.m.)  sq.ft.,Unfurnished,All," in Forest County, Kharadi, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"70,000",4,4,Not given,2,"Brokerage₹ 70,000/- (Negotiable)Deposit3 months rent",Super Built up area 3400(315.87 sq.m.)  sq.ft.,Unfurnished,All," in Panchshil Towers, Kharadi, , Pune, Maharashtra",8th   of 32 Floors,East,Vitrified,,,2 Covered,,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"52,000",3,3,Not given,2,"Brokerage₹ 52,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 2845(264.31 sq.m.)  sq.ft.,Unfurnished,All," in Panchshil Towers, Kharadi, , Pune, Maharashtra",10th   of 32 Floors,East,Vitrified,,,2 Covered,,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
 1 Lac,4,4,Servant Room,3,"Brokerage₹ 100,000/- (Negotiable)Deposit3 months rent",Super Built up area 4197(389.91 sq.m.)  sq.ft.,Furnished,All," in Panchshil Eon Waterfront, Eon Free Zone , , Pune, Maharashtra",13rd   of 20 Floors,East,Vitrified,Yes,,2 Covered,,,11 Months,1 Months,Charges included,Full,Under Construction
"35,000",3,4,Servant Room,2,"Brokerage₹ 35,000/- (Negotiable)Deposit3 months rent",Super Built up area 2285(212.28 sq.m.)  sq.ft.,Unfurnished,All," in Gera Greensville Sky Villas, Kharadi, , Pune, Maharashtra",6th   of 10 Floors,East,Vitrified,Yes,,2 Covered,,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
"16,000",2,2,Not given,2,"Brokerage₹ 16,000/- (Non-Negotiable)Deposit₹ 40,000/-",Super Built up area 992(92.16 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Semifurnished,All," in Anshul Ballina, Ravet, , Pune, Maharashtra",5th   of 10 Floors,East,Vitrified,Yes,,"1 Covered, 0 Open",,,11 Months,0 Months,Charges not included,Full,1 to 5 Year Old
"18,000",2,2,Not given,2,"Brokerage₹ 18,000/- (Negotiable)Deposit₹ 40,000/-",Carpet area: 730 (67.82 sq.m.)  sq.ft.,Furnished,All," in Shubhashri Residency, Akurdi, , Pune, Maharashtra",7th   of 8 Floors,North-East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"18,000",2,2,Not given,1,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 50,000/-",Carpet area: 950 (88.26 sq.m.)  sq.ft.,Semifurnished,All," in Good society, Aundh, , Pune, Maharashtra",2nd   of 7 Floors,West,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges included,Full,10+ Year Old
"28,000",3,3,Not given,2,"Brokerage₹ 28,000/- (Non-Negotiable)Deposit₹ 85,000/-",Carpet area: 1400 (130.06 sq.m.)  sq.ft.,Semifurnished,Family Only," in Good society, Aundh, , Pune, Maharashtra",1st   of 7 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges included,Full,5 to 10 Year Old
"22,000",2,2,Not given,1,,Super Built up area 1120(104.05 sq.m.)  sq.ft.,Furnished,Family Only," in Ganesham Phase II, Pimple Saudagar, , Pune, Maharashtra",6th   of 11 Floors,East,Marble,Yes,,1 Covered,,,None,0 Months,Charges included,Full,1 to 5 Year Old
"17,000",2,2,Others,1,"Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 875 sq.ft. (81.29 sq.m.)  sq.ft.,Unfurnished,Bachelors (Men/Women)," in Divya Height, Pimple Saudagar, , Pune, Maharashtra",7th   of 10 Floors,East,Vitrified,Yes,,1 Covered,,,None,0 Months,Charges included,Full,1 to 5 Year Old
"25,000",3,3,Not given,1,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 125,000/-",Super Built up area 1325(123.1 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kunal Icon CHS, Pimple Saudagar, , Pune, Maharashtra",3rd   of 8 Floors,East,Vitrified,Yes,,1 Covered,,Yes,None,1 Months,Charges not included,Partial,5 to 10 Year Old
"14,000",2,2,Study Room,1,"Brokerage₹ 14,000/- (Negotiable)Deposit₹ 30,000/-",Carpet area: 597 (55.46 sq.m.)  sq.ft.,Semifurnished,Family Only," in Jhamtani Ace Aurum, Ravet, , Pune, Maharashtra",3rd   of 5 Floors,,Vitrified,Yes,," Covered,  Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"27,000",3,3,Not given,2,"Brokerage₹ 27,000/- (Negotiable)Deposit₹ 80,000/-",Carpet area: 1050 (97.55 sq.m.)  sq.ft.,Furnished,Family Only," in Dolphin Plaza, Nigdi, , Pune, Maharashtra",1st   of 4 Floors,North-East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"18,000",2,2,Not given,1,"Brokerage₹ 18,000/- (Non-Negotiable)Deposit₹ 50,000/-",Carpet area: 900 (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in GK Jarvari, Pimple Saudagar, , Pune, Maharashtra",2nd   of 7 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges included,Full,1 to 5 Year Old
