rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
9500,1,1,Not given,2,,Super Built up area 550(51.1 sq.m.)  sq.ft.,Unfurnished,All," in verdhman township, Hadapsar, , Pune, Maharashtra",1st   of 6 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,5 to 10 Year Old
"16,000",1,1,Not given,1,"Deposit₹ 50,000/-",Carpet area: 600 (55.74 sq.m.)  sq.ft.,Semifurnished,Family Only," in Gazal Green, Ideal Colony, , Pune, Maharashtra",1st   of 4 Floors,,,,,,,,12 Months,1 Months,Charges not included,None,10+ Year Old
"20,000",2,2,Not given,2,"Deposit₹ 40,000/-",Super Built up area 1068(99.22 sq.m.)  sq.ft.,Unfurnished,All," in B J Hulawale Laxmi Heights, Hinjewadi, , Pune, Maharashtra",4th   of 6 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
9500,1,1,Not given,2,"Deposit₹ 25,000/-",Carpet area: 550 (51.1 sq.m.)  sq.ft.,Unfurnished,Family Only," in Plot no 41, Sainathnagar Nigdi, Nigdi, , Pune, Maharashtra",1st   of 1 Floors,East,Vitrified,,,,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
7500,1,1,Servant Room,1,"Maintenance₹ 100/- (/ month)Deposit₹ 25,000/-",Built Up area: 531 (49.33 sq.m.)  sq.ft.,Unfurnished,All," in Chandrabhaga Heights Gurukrupa Society Opp Old Orb, Old Orbis School Keshevnager Mundhva Pune, , Pune, Maharashtra",1st   of 4 Floors,East,Vitrified,Yes,,2 Covered,,Yes,None,1 Months,Charges not included,None,0 to 1 Year Old
"35,200",2,2,Not given,,"Deposit₹ 100,000/-",Super Built up area 1200(111.48 sq.m.)  sq.ft.,Furnished,All," in Ahura Vrindavan, Koregaon Park, , Pune, Maharashtra",4th   of 4 Floors,North,Vitrified,Yes,,,,,12 Months,1 Months,Charges included,Full,10+ Year Old
"16,000",2,1,Not given,1,Deposit3 months rent,Carpet area: 840 (78.04 sq.m.)  sq.ft.,Furnished,"Family , Bachelors (Women Only)"," in Shivam Ashiyana Hsg Society, Chaudhari Park, , Pune, Maharashtra",4th   of 5 Floors,North,Vitrified,Yes,Yes,1 Open,,,11 Months,1 Months,Charges included,Partial,5 to 10 Year Old
"15,000",2,2,Not given,1,"Maintenance₹ 1,100/- (/ month)Deposit₹ 45,000/-",Carpet area: 800 (74.32 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men/Women)," in Green Park, Magarpatta, , Pune, Maharashtra",1st   of 3 Floors,North,,,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
7000,1,1,Not given,,"Deposit₹ 30,000/-",Plot area 420(39.02 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Munjaba Vasti, , Pune, Maharashtra",,South-West,,,,"1 Covered, 0 Open",,,11 Months,1 Months,Charges not included,None,10+ Year Old
7000,2,2,Study Room,1,"Maintenance₹ 1,500/- (/ month)Deposit₹ 15,000/-",Super Built up area 750(69.68 sq.m.)Built Up area: 650 sq.ft. (60.39 sq.m.)Carpet area: 525 sq.ft. (48.77 sq.m.)  sq.ft.,Furnished,All," in Xrbia HINJEWADI Road, Somatne Phata, , Pune, Maharashtra",5th   of 7 Floors,West,Mosaic,Yes,Yes,"1 Covered, 1 Open",,,None,0 Months,Charges not included,Partial,0 to 1 Year Old
"15,000",1,1,Not given,,,Super Built up area 300(27.87 sq.m.)  sq.ft.,Unfurnished,Bachelors (Women Only)," in Tejaswini Housing Society, Aundh, , Pune, Maharashtra",2nd   of 3 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,1 to 5 Year Old
3000,1,2,Not given,2,"Deposit₹ 2,000/-",Super Built up area 438(40.69 sq.m.)Built Up area: 400 sq.ft. (37.16 sq.m.)Carpet area: 380 sq.ft. (35.3 sq.m.)  sq.ft.,Semifurnished,Bachelors (Women Only)," in Sant Tukaram Nagar, , Pune, Maharashtra",2nd   of 2 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,0 to 1 Year Old
"13,200",2,2,Not given,2,"Deposit₹ 40,000/-",Built Up area: 841 (78.13 sq.m.)Carpet area: 635 sq.ft. (58.99 sq.m.)  sq.ft.,Semifurnished,All," in Bhosari, , Pune, Maharashtra",2nd   of 7 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"15,000",2,2,Not given,2,,Super Built up area 722(67.08 sq.m.)  sq.ft.,Unfurnished,Family Only," in 7th Heaven, Dhanori, , Pune, Maharashtra",7th   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,0 to 1 Year Old
"25,000",2,2,Not given,1,Deposit4 months rent,Super Built up area 1152(107.02 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Furnished,Family Only," in Kharde Patil Chaitanya Vihar, Chinchwad, , Pune, Maharashtra",1st   of 7 Floors,,Vitrified,Yes,,1 Covered,,Yes,11 Months,2 Months,Charges not included,Partial,5 to 10 Year Old
"18,000",2,2,Not given,2,"Deposit₹ 38,000/-",Built Up area: 1044 (96.99 sq.m.)  sq.ft.,Unfurnished,All," in Gulmohar Goldcoast, Rajaram Patil Nagar, , Pune, Maharashtra",5th   of 9 Floors,East,Vitrified,Yes,,1 Open,,,12 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",2,2,Not given,2,,Super Built up area 750(69.68 sq.m.)  sq.ft.,Semifurnished,All," in Tanish Platinum, Charholi Budruk, , Pune, Maharashtra",3rd   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,1 to 5 Year Old
8500,1,1,Not given,2,"Deposit₹ 25,000/-",Super Built up area 710(65.96 sq.m.)  sq.ft.,Unfurnished,All," in Balaji Buildcon, Narhe, , Pune, Maharashtra",2nd   of 4 Floors,North-West,Mosaic,,,,,,None,0 Months,Charges included,Partial,1 to 5 Year Old
3000,1,1,Not given,,"Deposit₹ 6,000/-",Built Up area: 250 (23.23 sq.m.)Carpet area: 200 sq.ft. (18.58 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Omkar Society, Dehu, , Pune, Maharashtra",,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
3000,1,1,Not given,1,"Deposit₹ 5,000/-",Plot area 900(83.61 sq.m.)  sq.ft.,Unfurnished,Bachelors (Men Only)," in bramhachaitanya society, , Pune, Maharashtra",,East,Others,,," Covered, 1 Open",,,None,1 Months,Charges included,Full,1 to 5 Year Old
8000,1,1,Not given,1,"Deposit₹ 15,000/-",Plot area 500(46.45 sq.m.)  sq.ft.,Unfurnished,All," in Jai Housing Society, Wadgaon Sheri, , Pune, Maharashtra",,East,Concrete,,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,Partial,1 to 5 Year Old
"11,000",1,1,Not given,1,"Deposit₹ 15,000/-",Carpet area: 540 (50.17 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Women Only)"," in Mansi Apartment, Madhuban Society, Old Sangvi, , Pune, Maharashtra",3rd   of 3 Floors,East,Vitrified,,,1 Open,,,11 Months,2 Months,Charges not included,None,10+ Year Old
"20,000",3,3,Not given,3,"Deposit₹ 50,000/-",Built Up area: 1775 (164.9 sq.m.)Carpet area: 1387 sq.ft. (128.86 sq.m.)  sq.ft.,Semifurnished,All," in AWHO Vijay Vihar, Wagholi, , Pune, Maharashtra",4th   of 14 Floors,South,,Yes,Yes,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
8000,1,1,Not given,1,"Deposit₹ 20,000/-",Built Up area: 627 (58.25 sq.m.)Carpet area: 432 sq.ft. (40.13 sq.m.)  sq.ft.,Unfurnished,All," in Shree Apartment, Ubale Nagar, , Pune, Maharashtra",1st   of 3 Floors,North-East,Ceramic,Yes,,,,,12 Months,1 Months,Charges not included,None,1 to 5 Year Old
"12,000",1,1,Not given,,"Maintenance₹ 100/- (/ month)Deposit₹ 5,000/-",Carpet area: 350 (32.52 sq.m.)  sq.ft.,Unfurnished,Bachelors (Men/Women)," in Vinayak Apartment, Shaniwar Peth, , Pune, Maharashtra",Ground of 5 Floors,,Ceramic,,Yes,2 Open,,Yes,12 Months,1 Months,Charges not included,None,10+ Year Old
"15,000",1,1,Others,1,"Deposit₹ 50,000/-",Super Built up area 500(46.45 sq.m.)Built Up area: 490 sq.ft. (45.52 sq.m.)  sq.ft.,Furnished,Family Only," in Devendra Kothrud, near Datta Mandir, , Pune, Maharashtra",2nd   of 4 Floors,,,,,,,,11 Months,1 Months,Charges not included,None,10+ Year Old
3500,1,1,Not given,1,"Deposit₹ 5,000/-",Carpet area: 350 (32.52 sq.m.)  sq.ft.,Unfurnished,All," in Bhadale Complex, Uruli Devachi, , Pune, Maharashtra",2nd   of 4 Floors,West,Ceramic,,Yes,5 Open,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
8500,1,1,Not given,1,"Deposit₹ 25,000/-",Super Built up area 1000(92.9 sq.m.)  sq.ft.,Unfurnished,All," in Arshad Manzil, Kasarwadi, , Pune, Maharashtra",1st   of 4 Floors,,,,,,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"20,000",2,2,Not given,1,"Deposit₹ 40,000/-",Carpet area: 1000 (92.9 sq.m.)  sq.ft.,Semifurnished,All," in Row House 2, Sadaphuli park, Dp Road, , Pune, Maharashtra",2nd   of 2 Floors,North,,Yes,,"1 Covered, 1 Open",,Yes,None,1 Months,Charges included,Full,5 to 10 Year Old
7500,2,2,Not given,1,"Deposit₹ 15,000/-",Carpet area: 417 (38.74 sq.m.)  sq.ft.,Unfurnished,All," in Xrbia Township, Marunji, , Pune, Maharashtra",6th   of 7 Floors,,,Yes,,,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"25,000",3,2,Not given,1,Deposit5 months rent,Built Up area: 1260 (117.06 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Semifurnished,All," in Abili Villa, Aboli Villa, , Pune, Maharashtra",3rd   of 4 Floors,,,,,,,Yes,11 Months,1 Months,Charges not included,None,10+ Year Old
"25,000",3,3,Not given,3,,Super Built up area 1500(139.35 sq.m.)  sq.ft.,Furnished,Family Only," in New World Tinsel Town, Hinjewadi, , Pune, Maharashtra",6th   of 21 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,1 to 5 Year Old
"22,000",2,2,Not given,1,"Deposit₹ 50,000/-",Super Built up area 1027(95.41 sq.m.)  sq.ft.,Furnished,All," in SSD Sai Arcade, Bhujbal Vasti, , Pune, Maharashtra",7th   of 8 Floors,,,,,1 Open,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"14,000",2,2,Others,1,"Deposit₹ 45,000/-",Super Built up area 894(83.06 sq.m.)  sq.ft.,Semifurnished,All," in Aishwaryam Courtyard, Chikhali, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,Yes,,1 Open,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"12,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 625 (58.06 sq.m.)  sq.ft.,Unfurnished,All," in Bhosle Plaza, Hadapsar Gaon, , Pune, Maharashtra",3rd   of 3 Floors,,,,,1 Open,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"15,000",2,1,Not given,1,"Deposit₹ 25,000/-",Built Up area: 900 (83.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shreedharnagar, Dhankawadi, , Pune, Maharashtra",,East,Mosaic,,,,,,12 Months,1 Months,Charges not included,None,10+ Year Old
"20,000",2,2,Others,2,"Deposit₹ 50,000/-",Super Built up area 1060(98.48 sq.m.)  sq.ft.,Semifurnished,Family Only," in 7 Plumeria Drive, Dange Chowk, , Pune, Maharashtra",3rd   of 21 Floors,North,Ceramic,Yes,,"1 Covered, 0 Open",,,None,0 Months,Charges not included,Full,0 to 1 Year Old
3500,1,1,Not given,1,Deposit2 months rent,Plot area 170(15.79 sq.m.)  sq.ft.,Unfurnished,All," in Navyug Colony, Kale Padal, , Pune, Maharashtra",,South,Ceramic,Yes,,1 Open,,,None,1 Months,Charges not included,None,5 to 10 Year Old
"20,000",2,2,Not given,2,,Super Built up area 944(87.7 sq.m.)  sq.ft.,Semifurnished,Family Only," in Chintamani Concord Pushpak, Kutwal Colony, , Pune, Maharashtra",5th   of 11 Floors,,,,,1 Open,,,None,0 Months,Charges included,None,1 to 5 Year Old
"16,000",2,2,Not given,1,"Deposit₹ 40,000/-",Built Up area: 850 (78.97 sq.m.)  sq.ft.,Unfurnished,All," in Sunit Apartment, Pimple Saudagar, , Pune, Maharashtra",1st   of 5 Floors,,,,,1 Covered,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"16,000",1,1,Not given,1,"Deposit₹ 40,000/-",Super Built up area 635(58.99 sq.m.)  sq.ft.,Semifurnished,All," in Shanti Vihar, Bavdhan, , Pune, Maharashtra",5th   of 5 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,10+ Year Old
"20,000",2,2,Not given,2,"Deposit₹ 50,000/-",Super Built up area 950(88.26 sq.m.)Carpet area: 750 sq.ft. (69.68 sq.m.)  sq.ft.,Furnished,Family Only," in Kalp homes, Ganesh Nagar, , Pune, Maharashtra",5th   of 9 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"10,000",1,1,Not given,2,"Deposit₹ 25,000/-",Built Up area: 850 (78.97 sq.m.)  sq.ft.,Semifurnished,Bachelors (Men Only)," in Chandan Nagar, , Pune, Maharashtra",1st   of 2 Floors,South-West,Polished concrete,Yes,,,,,None,1 Months,Charges included,None,1 to 5 Year Old
"16,000",2,2,Others,2,"Maintenance₹ 1,500/- (/ month)Deposit₹ 50,000/-",Super Built up area 941(87.42 sq.m.)Carpet area: 751 sq.ft. (69.77 sq.m.)  sq.ft.,Semifurnished,Family Only," in Rudra Apartments, Wagholi, , Pune, Maharashtra",7th   of 12 Floors,West,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"22,000",2,2,Not given,2,"Deposit₹ 50,000/-",Carpet area: 960 (89.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in New Front Sai Deep, Karve Nagar, , Pune, Maharashtra",2nd   of 5 Floors,,Vitrified,Yes,,"1 Covered,  Open",,,None,1 Months,Charges not included,Full,5 to 10 Year Old
9000,1,1,Not given,,"Deposit₹ 15,000/-",Built Up area: 440 (40.88 sq.m.)  sq.ft.,Unfurnished,Family Only," in Krushna Deep, Gaikwad Nagar, , Pune, Maharashtra",Ground of 3 Floors,North-East,,Yes,,1 Open,,,None,0 Months,Charges included,None,5 to 10 Year Old
"10,000",1,1,Not given,1,"Deposit₹ 25,000/-",Carpet area: 500 (46.45 sq.m.)  sq.ft.,Unfurnished,Family Only," in Anant Krupa Apartment, Chinchwad, , Pune, Maharashtra",1st   of 3 Floors,East,Granite,Yes,,,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"16,500",2,2,Not given,1,"Deposit₹ 50,000/-",Super Built up area 950(88.26 sq.m.)Built Up area: 875 sq.ft. (81.29 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Semifurnished,All," in Casa Imperia, Bhujbal Vasti, , Pune, Maharashtra",5th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"20,000",1,1,Not given,1,"Deposit₹ 50,000/-",Super Built up area 600(55.74 sq.m.)  sq.ft.,Furnished,All," in Goel Ganga Nebula, Viman Nagar, , Pune, Maharashtra",2nd   of 6 Floors,,,Yes,,1 Covered,,,None,0 Months,Charges included,Partial,10+ Year Old
7500,1,1,Not given,2,,Built Up area: 750 (69.68 sq.m.)  sq.ft.,Unfurnished,All," in Opposite Serum company, Hadapsar,pune, Pune, , Pune, Maharashtra",,,,,,,,,None,0 Months,Charges included,None,5 to 10 Year Old
5000,1,1,Not given,,"Deposit₹ 50,000/-",Plot area 1500(139.35 sq.m.)  sq.ft.,Furnished,Bachelors (Men Only)," in Ghorpadi Bazaar, , Pune, Maharashtra",,,Vitrified,,,1 Covered,,,None,1 Months,Charges not included,Partial,10+ Year Old
7000,1,1,Not given,1,"Deposit₹ 20,000/-",Plot area 1000(92.9 sq.m.)Built Up area: 700 sq.ft. (65.03 sq.m.)Carpet area: 650 sq.ft. (60.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in Shiv-Shakti niwas, lane-6, siddhivinayak colony Bapdevnagar Dehuroad, , Pune, Maharashtra",,West,Spartex,,,1 Open,,,12 Months,2 Months,Charges not included,None,5 to 10 Year Old
"24,000",3,3,Not given,3,,Super Built up area 1545(143.54 sq.m.)  sq.ft.,Semifurnished,All," in The Omega Paradise Phase 1, Shankar Kalat Nagar, , Pune, Maharashtra",7th   of 7 Floors,,,Yes,,1 Covered,,,None,1 Months,Charges included,Full,5 to 10 Year Old
"15,000",1,1,Not given,1,"Deposit₹ 50,000/-",Built Up area: 700 (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in Dahiwals Elite Apartment, Someshwar Nagar, , Pune, Maharashtra",4th   of 4 Floors,West,Ceramic,,,1 Covered,,,11 Months,2 Months,Charges included,None,5 to 10 Year Old
"13,000",1,1,Others,1,"Maintenance₹ 500/- (/ month)Deposit₹ 30,000/-",Carpet area: 620 (57.6 sq.m.)  sq.ft.,Unfurnished,All," in Omkar Park, Vishal Nagar, , Pune, Maharashtra",2nd   of 4 Floors,East,,,,1 Open,,,11 Months,1 Months,Charges not included,None,10+ Year Old
"10,000",1,1,Not given,1,"Deposit₹ 15,000/-",Built Up area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,All," in Aster Homes, Aster Homes ,Dream City,Behind Blue Ridge, Hinjewa, , Pune, Maharashtra",2nd   of 4 Floors,North,Granite,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,None,0 to 1 Year Old
"17,000",2,2,Not given,2,"Deposit₹ 48,500/-",Super Built up area 1150(106.84 sq.m.)Built Up area: 945 sq.ft. (87.79 sq.m.)Carpet area: 840 sq.ft. (78.04 sq.m.)  sq.ft.,Semifurnished,Family Only," in Aditya Complex, Pimple Gurav, , Pune, Maharashtra",3rd   of 8 Floors,East,Vitrified,Yes,,1 Covered,,Yes,12 Months,2 Months,Charges not included,Full,5 to 10 Year Old
"17,000",2,2,Not given,2,Deposit3 months rent,Carpet area: 1100 (102.19 sq.m.)  sq.ft.,Semifurnished,All," in Nisarg Pooja Society, Wakad, , Pune, Maharashtra",3rd   of 6 Floors,East,Vitrified,Yes,,1 Open,,,11 Months,0 Months,Charges not included,None,5 to 10 Year Old
4000,1,1,Not given,1,"Deposit₹ 15,000/-",Super Built up area 450(41.81 sq.m.)Built Up area: 350 sq.ft. (32.52 sq.m.)Carpet area: 300 sq.ft. (27.87 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Men Only)"," in Rupee Housing Society, , Pune, Maharashtra",2nd   of 2 Floors,East,Ceramic,,,1 Open,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
8000,1,1,Not given,1,Deposit2 months rent,Super Built up area 665(61.78 sq.m.)Carpet area: 660 sq.ft. (61.32 sq.m.)  sq.ft.,Semifurnished,All," in Swati Morning Mist, Wagholi, , Pune, Maharashtra",6th   of 7 Floors,,,,,"1 Covered, 1 Open",,,None,1 Months,Charges not included,None,1 to 5 Year Old
"25,000",3,3,Not given,3,,Carpet area: 1500 (139.35 sq.m.)  sq.ft.,Semifurnished,All," in Splendor Megapolis, Hinjewadi, , Pune, Maharashtra",1st   of 12 Floors,,,,,,,,None,0 Months,Charges not included,None,5 to 10 Year Old
5500,1,1,Others,,"Maintenance₹ 500/- (/ month)Deposit₹ 10,000/-",Super Built up area 550(51.1 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Lohegaon, , Pune, Maharashtra",1st   of 2 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"21,000",2,2,Not given,2,"Deposit₹ 50,000/-",Carpet area: 1060 (98.48 sq.m.)  sq.ft.,Furnished,Family Only," in Wakad, , Pune, Maharashtra",2nd   of 7 Floors,,,,,1 Open,,,11 Months,1 Months,Charges not included,None,1 to 5 Year Old
"16,000",2,2,Not given,2,"Maintenance₹ 1,000/- (/ month)Deposit₹ 40,000/-",Carpet area: 950 (88.26 sq.m.)  sq.ft.,Semifurnished,All," in Bhujbal Vasti, , Pune, Maharashtra",2nd   of 6 Floors,East,,Yes,,1 Covered,,,None,0 Months,Charges not included,None,1 to 5 Year Old
"16,000",2,2,Not given,1,"Deposit₹ 50,000/-",Super Built up area 872(81.01 sq.m.)  sq.ft.,Unfurnished,All," in Mittal Pebbles High Mont, Hinjewadi, , Pune, Maharashtra",2nd   of 25 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,None,Under Construction
"10,000",1,1,Not given,1,"Deposit₹ 30,000/-",Carpet area: 400 (37.16 sq.m.)  sq.ft.,Unfurnished,"Family , Bachelors (Women Only)"," in Maruti Apartment, Kalanagar, , Pune, Maharashtra",2nd   of 4 Floors,North,Vitrified,,,,,,None,1 Months,Charges not included,None,10+ Year Old
"24,000",2,2,Not given,1,"Deposit₹ 75,000/-",Super Built up area 1026(95.32 sq.m.)  sq.ft.,Furnished,Family Only," in Kukreja Heritage, Dhanori, , Pune, Maharashtra",2nd   of 8 Floors,East,Granite,Yes,,1 Covered,,,None,1 Months,Charges not included,Full,5 to 10 Year Old
9000,1,1,"Study Room,Others",2,"Maintenance₹ 2,000/- (/ month)Deposit₹ 25,000/-",Super Built up area 596(55.37 sq.m.)Built Up area: 582 sq.ft. (54.07 sq.m.)Carpet area: 580 sq.ft. (53.88 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Kalki Nivrutti Heights, Moshi, , Pune, Maharashtra",5th   of 5 Floors,East,Vitrified,Yes,,1 Open,,,11 Months,2 Months,Charges not included,Partial,0 to 1 Year Old
"15,000",2,1,Not given,2,"Maintenance₹ 300/- (/ month)Deposit₹ 30,000/-",Plot area 1500(139.35 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 900 sq.ft. (83.61 sq.m.)  sq.ft.,Semifurnished,"Family , Bachelors (Men Only)"," in Aple Ghar Society, Tulaja Bhawani Nagar, , Pune, Maharashtra",,West,Ceramic,Yes,,1 Open,,Yes,24 Months,1 Months,Charges not included,None,5 to 10 Year Old
"15,000",2,1,"Study Room,Pooja Room",1,"Deposit₹ 30,000/-",Plot area 1500(139.35 sq.m.)  sq.ft.,Unfurnished,All," in Kotwalwadi, , Pune, Maharashtra",,West,Vitrified,Yes,,"1 Covered, 3 Open",,,12 Months,1 Months,Charges included,None,1 to 5 Year Old
"17,500",2,2,Not given,1,"Deposit₹ 50,000/-",Built Up area: 800 Carpet area: 64.56 sq.m.  sq.m.,Semifurnished,All," in PGD Pinnacle, Keshav Nagar, , Pune, Maharashtra",2nd   of 10 Floors,,,,,1 Open,,,12 Months,0 Months,Charges not included,None,Under Construction
"26,000",3,3,Pooja Room,1,"Deposit₹ 60,000/-",Super Built up area 1400(130.06 sq.m.)Built Up area: 1321 sq.ft. (122.72 sq.m.)Carpet area: 1112 sq.ft. (103.31 sq.m.)  sq.ft.,Unfurnished,All," in Splendor Megapolis, Hinjewadi, , Pune, Maharashtra",3rd   of 13 Floors,North,Ceramic,Yes,,"1 Covered, 0 Open",,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"15,000",2,2,Not given,1,,Super Built up area 1100(102.19 sq.m.)  sq.ft.,Unfurnished,Family Only," in Amar Buttepatil Ecstasy, Vadgaon, , Pune, Maharashtra",9th   of 11 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,1 to 5 Year Old
