rent,bedroom,bathrooms,additional_rooms,balcany,brokarage,area,furnishing,avalable_for,address,floor_number,facing,floor_type,gate_community,corner_pro,parking,wheelchairadption,petfacility,aggDur,noticeDur,lightbill,powerbackup,propertyage
7000,1,1,Not given,2,"Brokerage₹ 7,000/- (Negotiable)Deposit₹ 20,000/-",Carpet area: 503 (46.73 sq.m.)  sq.ft.,Unfurnished,Family Only," in Sai Ganesh Residency, Narhe, , Pune, Maharashtra",5th   of 12 Floors,East,Vitrified,Yes,Yes,,Yes,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"11,000",1,2,Not given,2,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 10,000/- (Negotiable)Deposit₹ 30,000/-",Super Built up area 576(53.51 sq.m.)  sq.ft.,Unfurnished,Family Only," in Vishwa Vihar, Ambegaon Bk, , Pune, Maharashtra",9th   of 12 Floors,East,Vitrified,,,1 Covered,,,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
"15,000",2,2,Not given,2,"Brokerage₹ 15,000/- (Negotiable)Deposit₹ 30,000/-",Carpet area: 850 (78.97 sq.m.)  sq.ft.,Unfurnished,All," in Swami Samarth Co. Housing , Narhe, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,Yes,Yes,,Yes,Yes,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"15,000",2,2,Not given,,"Brokerage₹ 15,000/- (Negotiable)Deposit2 months rent",Carpet area: 860 (79.9 sq.m.)  sq.ft.,Furnished,All," in Sawant Vihar, Katraj, , Pune, Maharashtra",5th   of 5 Floors,East,Vitrified,Yes,Yes,,Yes,Yes,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"10,000",1,1,Not given,1,"Brokerage₹ 10,000/- (Negotiable)Deposit₹ 25,000/-",Built Up area: 650 (60.39 sq.m.)  sq.ft.,Semifurnished,Family Only," in Rajyog Balwant Heights, Ambegaon Bk, , Pune, Maharashtra",3rd   of 5 Floors,South,Vitrified,Yes,Yes,,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
7500,1,1,Not given,2,"Brokerage₹ 7,500/- (Non-Negotiable)Deposit₹ 25,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,Family Only," in Jai Shakar Residency, Jambhulwadi Road, , Pune, Maharashtra",2nd   of 6 Floors,East,Vitrified,Yes,Yes,,,,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"13,000",2,2,Not given,1,"Brokerage₹ 13,000/- (Non-Negotiable)Deposit2 months rent",Carpet area: 860 (79.9 sq.m.)  sq.ft.,Unfurnished,Family Only," in Sawant Vihar, Katraj, , Pune, Maharashtra",4th   of 5 Floors,East,Vitrified,Yes,Yes,,,Yes,11 Months,1 Months,Charges not included,Partial,10+ Year Old
"15,000",1,1,Not given,1,"Brokerage₹ 15,000/- (Negotiable)Deposit3 months rent",Super Built up area 620(57.6 sq.m.)Built Up area: 605 sq.ft. (56.21 sq.m.)Carpet area: 550 sq.ft. (51.1 sq.m.)  sq.ft.,Unfurnished,All," in Anand Yog Society, Viman Nagar, , Pune, Maharashtra",2nd   of 5 Floors,South-East,Vitrified,,,1 Open,,Yes,11 Months,1 Months,Charges not included,Full,10+ Year Old
"29,000",2,2,Not given,1,"Brokerage₹ 29,000/- (Non-Negotiable)Deposit3 months rent",Carpet area: 80.77   sq.m.,Unfurnished,All," in Forest County, Kharadi, , Pune, Maharashtra",5th   of 12 Floors,East,Marble,Yes,Yes,2 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"28,000",2,2,Not given,1,"Brokerage₹ 28,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1335(124.03 sq.m.)Carpet area: 1030 sq.ft. (95.69 sq.m.)  sq.ft.,Unfurnished,All," in Marvel Cerise, Tulaja Bhawani Nagar, , Pune, Maharashtra",3rd   of 15 Floors,East,Marble,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"21,000",2,2,Not given,1,"Brokerage₹ 21,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1173(108.98 sq.m.)Carpet area: 790 sq.ft. (73.39 sq.m.)  sq.ft.,Unfurnished,All," in Nyati Elysia, Kharadi, , Pune, Maharashtra",15th   of 31 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"20,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1175(109.16 sq.m.)Carpet area: 810 sq.ft. (75.25 sq.m.)  sq.ft.,Unfurnished,All," in Gulmohar Parkview, Tukaram Nagar, , Pune, Maharashtra",8th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"23,500",2,2,Not given,1,"Brokerage₹ 23,500/- (Non-Negotiable)Deposit3 months rent",Super Built up area 1166(108.32 sq.m.)Carpet area: 810 sq.ft. (75.25 sq.m.)  sq.ft.,Unfurnished,All," in Kolte Patil Downtown Langston, Ashoka Nagar, , Pune, Maharashtra",3rd   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"32,000",3,3,Pooja Room,2,"Brokerage₹ 32,000/- (Non-Negotiable)",Carpet area: 181.39   sq.m.,Semifurnished,Family Only," in Icon Sterling Towers, Baner, , Pune, Maharashtra",1st   of 7 Floors,East,,Yes,,1 Open,,,18 Months,1 Months,Charges not included,Full,0 to 1 Year Old
"24,000",3,3,Not given,1,,Carpet area: 1200 (111.48 sq.m.)  sq.ft.,Unfurnished,Family Only," in Gangadham Apartment, Market yard, , Pune, Maharashtra",3rd   of 6 Floors,,Vitrified,,,"1 Covered,  Open",,,None,0 Months,Charges not included,None,10+ Year Old
"26,000",2,2,Not given,2,"Brokerage₹ 26,000/- (Negotiable)",Super Built up area 1035(96.15 sq.m.)  sq.ft.,Furnished,Family Only," in Nyati Empire, Kharadi, , Pune, Maharashtra",5th   of 7 Floors,,,,,1 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"10,000",1,1,Not given,1,"Brokerage₹ 10,000/- (Non-Negotiable)Deposit₹ 30,000/-",Carpet area: 440 (40.88 sq.m.)  sq.ft.,Unfurnished,All," in Paranjape Blue Ridge, Hinjewadi, , Pune, Maharashtra",20th   of 30 Floors,North,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"19,000",2,2,Others,2,"Maintenance₹ 1,000/- (/ month)Brokerage₹ 22,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1150(106.84 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Unfurnished,All," in Naiknavare Trinity Court, Koregaon Park, , Pune, Maharashtra",3rd   of 5 Floors,South,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,10+ Year Old
"25,000",2,2,Others,1,"Maintenance₹ 2,500/- (/ month)Brokerage₹ 30,000/- (Negotiable)Deposit₹ 90,000/-",Super Built up area 1231(114.36 sq.m.)Built Up area: 1131 sq.ft. (105.07 sq.m.)Carpet area: 1031 sq.ft. (95.78 sq.m.)  sq.ft.,Semifurnished,Family Only," in Acropolis Purple Nine Hills, Mohamadwadi, , Pune, Maharashtra",3rd   of 15 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"15,000",1,1,Not given,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 15,000/- (Non-Negotiable)Deposit₹ 35,000/-",Super Built up area 675(62.71 sq.m.)Built Up area: 600 sq.ft. (55.74 sq.m.)Carpet area: 500 sq.ft. (46.45 sq.m.)  sq.ft.,Unfurnished,All," in Goel Ganga Legend County, Bavdhan, , Pune, Maharashtra",10th   of 23 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Partial,0 to 1 Year Old
 1.25 Lac,4,5,Servant Room,1,"Brokerage₹ 125,000/- (Negotiable)Deposit4 months rent",Super Built up area 3880(360.46 sq.m.)  sq.ft.,Furnished,Family Only," in Panchshil One North, Hadapsar, , Pune, Maharashtra",3rd   of 20 Floors,,Marble,,,3 Covered,,,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",2,2,Store Room,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 18,000/- (Negotiable)Deposit3 months rent",Super Built up area 970(90.12 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 760 sq.ft. (70.61 sq.m.)  sq.ft.,Semifurnished,Family Only," in Fortuna, Dhayari, , Pune, Maharashtra",5th   of 9 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"10,000",1,2,Study Room,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 15,000/- (Negotiable)Deposit₹ 50,000/-",Built Up area: 620 (57.6 sq.m.)Carpet area: 443 sq.ft. (41.16 sq.m.)  sq.ft.,Semifurnished,Family Only," in Mantra Park View, Dhayari Phata , , Pune, Maharashtra",10th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",2,2,Store Room,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 18,000/- (Negotiable)Deposit3 months rent",Built Up area: 900 (83.61 sq.m.)Carpet area: 720 sq.ft. (66.89 sq.m.)  sq.ft.,Unfurnished,Family Only," in Chandraabha Apartments, Dhayari, , Pune, Maharashtra",6th   of 8 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"30,000",2,2,Pooja Room,2,"Maintenance₹ 1,000/- ((one time fee))Brokerage₹ 30,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Furnished,All," in Marvel zephyr, Marvel zephyr, , Pune, Maharashtra",5th   of 15 Floors,East,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"26,000",3,3,Study Room,3,"Brokerage₹ 26,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1820(169.08 sq.m.)Built Up area: 1750 sq.ft. (162.58 sq.m.)Carpet area: 1250 sq.ft. (116.13 sq.m.)  sq.ft.,Semifurnished,Family Only," in Kolte Patil 24K Glamore, Undri, , Pune, Maharashtra",6th   of 12 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,22 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,000",2,2,Store Room,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 18,000/- (Negotiable)Deposit3 months rent",Built Up area: 900 (83.61 sq.m.)Carpet area: 692 sq.ft. (64.29 sq.m.)  sq.ft.,Unfurnished,Family Only," in Poorva Srushti, Dhayari Phata , , Pune, Maharashtra",6th   of 10 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"10,500",1,1,Not given,1,"Maintenance₹ 1/- (/ month)Brokerage₹ 15,000/- (Negotiable)Deposit3 months rent",Built Up area: 673 (62.52 sq.m.)Carpet area: 498 sq.ft. (46.27 sq.m.)  sq.ft.,Unfurnished,Family Only," in Majestique Venice, Dhayari, , Pune, Maharashtra",10th   of 15 Floors,East,Vitrified,Yes,Yes,1 Open,Yes,Yes,11 Months,1 Months,Charges not included,Full,Under Construction
"18,000",2,2,Store Room,2,"Maintenance₹ 1/- (/ month)Brokerage₹ 27,000/- (Negotiable)Deposit3 months rent",Built Up area: 1080 (100.34 sq.m.)Carpet area: 800 sq.ft. (74.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in Dharmavat Sunder Sanskruti Phase 2 and 3, Nanded, , Pune, Maharashtra",10th   of 11 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"15,000",2,2,Not given,,"Brokerage₹ 15,000/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 1100(102.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Jyoti Apartment, Fatima Nagar, , Pune, Maharashtra",2nd   of 4 Floors,,Vitrified,Yes,,,,Yes,None,1 Months,Charges not included,None,5 to 10 Year Old
 1.25 Lac,4,5,Servant Room,2,"Brokerage₹ 125,000/- (Negotiable)Deposit3 months rent",Built Up area: 3300 (306.58 sq.m.)Carpet area: 2650 sq.ft. (246.19 sq.m.)  sq.ft.,Semifurnished,Family Only," in Panchshil One North, Hadapsar, , Pune, Maharashtra",8th   of 20 Floors,East,Vitrified,Yes,,2 Covered,Yes,Yes,1 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"12,500",1,1,Not given,1,"Brokerage₹ 12,500/- (Negotiable)Deposit₹ 30,000/-",Built Up area: 600 (55.74 sq.m.)  sq.ft.,Unfurnished,All," in GK Royal Rahadki Greens, Baderaj Colony, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,Yes,,1 Covered,,,12 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"20,000",3,3,Store Room,3,"Maintenance₹ 1,500/- (/ month)Brokerage₹ 25,000/- (Negotiable)Deposit₹ 60,000/-",Super Built up area 1345(124.95 sq.m.)Built Up area: 1200 sq.ft. (111.48 sq.m.)Carpet area: 1100 sq.ft. (102.19 sq.m.)  sq.ft.,Unfurnished,Family Only," in Gagan Avenue, Ambedkar Nagar, , Pune, Maharashtra",6th   of 10 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,22 Months,1 Months,Charges not included,Full,10+ Year Old
"14,000",2,2,Not given,2,"Brokerage₹ 14,000/- (Negotiable)Deposit₹ 50,000/-",Carpet area: 800 (74.32 sq.m.)  sq.ft.,Semifurnished,Family Only," in Capriccio Apartment, Wakad, , Pune, Maharashtra",6th   of 8 Floors,East,Vitrified,Yes,,"1 Covered,  Open",,,11 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
,,,Not given,0,,None,,None,,,,,,,,,,,,,,
"25,000",2,2,Others,2,"Brokerage₹ 25,000/- (Non-Negotiable)Deposit₹ 100,000/-",Carpet area: 907 (84.26 sq.m.)  sq.ft.,Semifurnished,All," in Bramhacorp F Residences, Kalyani Nagar, , Pune, Maharashtra",3rd   of 22 Floors,North-East,Mosaic,Yes,,"1 Covered, 1 Open",Yes,,12 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"10,000",2,2,Not given,1,"Brokerage₹ 10,000/- (Non-Negotiable)Deposit₹ 30,000/-",Built Up area: 800 (74.32 sq.m.)  sq.ft.,Unfurnished,Family Only," in Durrani Complex, Mitha Nagar, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,Yes,,1 Covered,,,11 Months,1 Months,Charges not included,Full,10+ Year Old
"17,000",2,2,Others,2,"Maintenance₹ 2,000/- (/ month)Brokerage₹ 17,000/- (Non-Negotiable)Deposit₹ 50,000/-",Super Built up area 900(83.61 sq.m.)Built Up area: 850 sq.ft. (78.97 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,All," in Amnora Park Town, Sade Satra Nali, , Pune, Maharashtra",11st   of 20 Floors,North,Vitrified,Yes,,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,5 to 10 Year Old
"14,000",1,1,Not given,1,"Maintenance₹ 500/- (/ month)Brokerage₹ 14,000/- (Negotiable)Deposit3 months rent",Super Built up area 550(51.1 sq.m.)Built Up area: 500 sq.ft. (46.45 sq.m.)Carpet area: 450 sq.ft. (41.81 sq.m.)  sq.ft.,Furnished,All," in Karia Konark Campus, Viman Nagar, , Pune, Maharashtra",5th   of 10 Floors,North-East,Vitrified,Yes,," Covered,  Open",Yes,Yes,11 Months,1 Months,Charges not included,Full,10+ Year Old
"10,500",1,1,Not given,1,"Brokerage₹ 11,000/- (Non-Negotiable)Deposit₹ 30,000/-",Super Built up area 680(63.17 sq.m.)Built Up area: 650 sq.ft. (60.39 sq.m.)Carpet area: 400 sq.ft. (37.16 sq.m.)  sq.ft.,Unfurnished,Family Only," in gawade colony , Chinchwad, , Pune, Maharashtra",1st   of 4 Floors,North-East,Granite,,,"0 Covered, 1 Open",,,24 Months,1 Months,Charges not included,None,10+ Year Old
"22,000",2,2,Not given,3,"Brokerage₹ 22,000/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 950(88.26 sq.m.)Built Up area: 900 sq.ft. (83.61 sq.m.)Carpet area: 700 sq.ft. (65.03 sq.m.)  sq.ft.,Semifurnished,Family Only," in sukhawani nilay , Chinchwad, , Pune, Maharashtra",6th   of 12 Floors,North-East,Spartex,,,"1 Covered, 0 Open",,,24 Months,1 Months,Charges not included,Full,1 to 5 Year Old
"18,000",1,1,Not given,1,,Super Built up area 650(60.39 sq.m.)  sq.ft.,Unfurnished,Family Only," in landmark gardan society, Kalyani Nagar, , Pune, Maharashtra",3rd   of 7 Floors,,,,,1 Covered,,,None,0 Months,Charges included,None,5 to 10 Year Old
"12,500",1,1,Not given,1,"Brokerage₹ 12,500/- (Negotiable)Deposit₹ 40,000/-",Super Built up area 550(51.1 sq.m.)Built Up area: 545 sq.ft. (50.63 sq.m.)Carpet area: 540 sq.ft. (50.17 sq.m.)  sq.ft.,Semifurnished,Family Only," in Aditya Chintamani Residency, Bibwewadi, , Pune, Maharashtra",5th   of 7 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"18,500",2,2,Not given,2,"Brokerage₹ 18,500/- (Negotiable)Deposit₹ 70,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1080 sq.ft. (100.34 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in DSK Shree Chandralamba, Bibwewadi, , Pune, Maharashtra",4th   of 10 Floors,West,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Full,5 to 10 Year Old
"20,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 975 sq.ft. (90.58 sq.m.)Carpet area: 950 sq.ft. (88.26 sq.m.)  sq.ft.,Unfurnished,Family Only," in Kumar Panchsheel, Padmavati, , Pune, Maharashtra",5th   of 10 Floors,North,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Full,5 to 10 Year Old
"20,000",3,3,Others,2,"Brokerage₹ 20,000/- (Non-Negotiable)Deposit₹ 60,000/-",Plot area 1599(148.55 sq.m.)Built Up area: 2050 sq.ft. (190.45 sq.m.)Carpet area: 1540 sq.ft. (143.07 sq.m.)  sq.ft.,Semifurnished,All," in Belvalkar Solacia, Wagholi, , Pune, Maharashtra",,,,,,3 Covered,,,None,0 Months,Charges not included,None,5 to 10 Year Old
"23,000",3,3,Not given,2,"Brokerage₹ 23,500/- (Negotiable)Deposit₹ 100,000/-",Super Built up area 1375(127.74 sq.m.)Built Up area: 1350 sq.ft. (125.42 sq.m.)Carpet area: 1325 sq.ft. (123.1 sq.m.)  sq.ft.,Semifurnished,Family Only," in Gangadham Apartment, Market yard, , Pune, Maharashtra",4th   of 7 Floors,West,Spartex,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"32,000",3,3,Not given,3,"Maintenance₹ 1/- (/ month)Brokerage₹ 32,000/- (Non-Negotiable)Deposit₹ 100,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1400 sq.ft. (130.06 sq.m.)Carpet area: 1140 sq.ft. (105.91 sq.m.)  sq.ft.,Furnished,Family Only," in Bramha Sun City Phase 1, Kalyani Nagar, , Pune, Maharashtra",6th   of 9 Floors,East,Marble,Yes,,1 Covered,Yes,Yes,24 Months,1 Months,Charges not included,Partial,5 to 10 Year Old
"18,000",2,2,Not given,1,"Brokerage₹ 18,500/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Shree Mahalaxmi Nagar, Bibwewadi, , Pune, Maharashtra",7th   of 10 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"17,000",2,2,Not given,2,"Brokerage₹ 17,500/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1075 sq.ft. (99.87 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Meghsparsh, Bibwewadi, , Pune, Maharashtra",7th   of 7 Floors,East,Spartex,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"16,000",2,2,Not given,1,"Brokerage₹ 15,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 975 sq.ft. (90.58 sq.m.)Carpet area: 965 sq.ft. (89.65 sq.m.)  sq.ft.,Semifurnished,Family Only," in Manmohan Park, Chintamani Nagar, , Pune, Maharashtra",4th   of 7 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Full,5 to 10 Year Old
"15,000",2,2,Not given,,"Brokerage₹ 15,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1100(102.19 sq.m.)Built Up area: 1050 sq.ft. (97.55 sq.m.)Carpet area: 1000 sq.ft. (92.9 sq.m.)  sq.ft.,Semifurnished,Family Only," in Padmnabhan Banglow, Padmavati, , Pune, Maharashtra",2nd   of 3 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,None,10+ Year Old
"20,000",2,2,Not given,1,"Brokerage₹ 20,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1000(92.9 sq.m.)Built Up area: 950 sq.ft. (88.26 sq.m.)Carpet area: 925 sq.ft. (85.94 sq.m.)  sq.ft.,Semifurnished,Family Only," in Surana Rajyog, Bibwewadi, , Pune, Maharashtra",2nd   of 7 Floors,East,Spartex,Yes,,1 Open,Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"18,000",2,2,Not given,2,"Brokerage₹ 18,500/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1100 sq.ft. (102.19 sq.m.)Carpet area: 770.48 sq.ft. (71.58 sq.m.)  sq.ft.,Unfurnished,Family Only," in Nilaya, Bibwewadi Annex, , Pune, Maharashtra",5th   of 10 Floors,East,Vitrified,Yes,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,Full,1 to 5 Year Old
"25,000",2,2,Others,2,"Brokerage₹ 25,000/- (Negotiable)Deposit₹ 75,000/-",Super Built up area 1200(111.48 sq.m.)Built Up area: 1150 sq.ft. (106.84 sq.m.)Carpet area: 98.1 sq.m.  sq.ft.,Semifurnished,Family Only," in Pride Purple Park Landmark, Bibwewadi, , Pune, Maharashtra",7th   of 15 Floors,,,,,"1 Covered, 1 Open",Yes,Yes,None,0 Months,Charges not included,None,1 to 5 Year Old
"14,000",1,1,Not given,2,"Brokerage₹ 14,000/- (Negotiable)Deposit₹ 50,000/-",Super Built up area 586(54.44 sq.m.)Built Up area: 570 sq.ft. (52.95 sq.m.)Carpet area: 565 sq.ft. (52.49 sq.m.)  sq.ft.,Semifurnished,Family Only," in Ganesh Garden Apartment, Bibwewadi, , Pune, Maharashtra",7th   of 7 Floors,East,Vitrified,Yes,,1 Open,Yes,Yes,None,0 Months,Charges not included,Full,10+ Year Old
"11,000",2,2,Others,1,"Brokerage₹ 11,000/- (Negotiable)Deposit₹ 25,000/-",Super Built up area 990(91.97 sq.m.)Built Up area: 925 sq.ft. (85.94 sq.m.)Carpet area: 730 sq.ft. (67.82 sq.m.)  sq.ft.,Unfurnished,All," in Palm Atlantis, Wagholi, , Pune, Maharashtra",6th   of 11 Floors,East,Vitrified,Yes,,"1 Covered,  Open",Yes,Yes,11 Months,1 Months,Charges not included,Partial,1 to 5 Year Old
"28,000",2,2,Pooja Room,2,"Maintenance₹ 300/- (/ month)Brokerage₹ 60,000/- (Negotiable)Deposit₹ 150,000/-",Super Built up area 1500(139.35 sq.m.)Built Up area: 1285 sq.ft. (119.38 sq.m.)Carpet area: 1010 sq.ft. (93.83 sq.m.)  sq.ft.,Semifurnished,All," in ATU, Prabhat Road, , Pune, Maharashtra",3rd   of 5 Floors,East,Vitrified,Yes,Yes,1 Covered,Yes,Yes,11 Months,1 Months,Charges not included,Full,1 to 5 Year Old
